company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-11-10,14.59,14.63,14.39,14.54,28230000
Exxon Mobil Corporation,XOM,2011-11-10,45.23,45.51,44.72,45.33,18668800
Chevron Corporation,CVX,2011-11-10,58.93,59.32,57.91,59.03,10025200
ConocoPhillips,COP,2011-11-10,33.56,33.86,33.07,33.68,8220076
Fannie Mae,FNMA,2011-11-10,0.22,0.23,0.22,0.22,1685200
General Electric Company,GE,2011-11-10,58.86,59.26,58.45,58.78,12368258
General Motors Corporation,GM,2011-11-10,16.77,17.07,16.39,16.96,15866600
Bank of America Corporation,BAC,2011-11-10,4.96,4.96,4.71,4.73,324988000
Ford Motor Company,F,2011-11-10,5.75,5.76,5.61,5.65,50555200
AT&T Inc.,ATT.L,2011-11-10,31.6,31.65,31.17,31.5,339460
J.P. Morgan Chase & Co.,JPM,2011-11-10,22.5,22.71,22.06,22.37,30427400
"Citigroup, Inc.",C,2011-11-10,22.1,22.1,20.96,21.26,54183800
McKesson Corporation,MCK,2011-11-10,72.19,73.97,72.03,73.53,1959500
Verizon Communications Inc.,VZ,2011-11-10,18.42,18.56,18.33,18.45,11409200
"American International Group,Inc.",AIG,2011-11-10,17.49,17.82,17.33,17.63,6105000
International Business Machines Corporation,IBM,2011-11-10,104.69,105.37,103.71,104.56,4060154
"Cardinal Health, Inc.",CAH,2011-11-10,29.84,30.1,29.52,29.84,1787000
Freddie Mac,FMCC,2011-11-10,0.23,0.23,0.21,0.22,1560400
CVS Caremark Corporation,CVS,2011-11-10,27.05,27.26,26.59,26.94,9947800
UnitedHealth Group Incorporated,UNH,2011-11-10,36.97,37.16,36.47,37.02,5479700
Wells Fargo & Company,WFC,2011-11-10,17.05,17.19,16.8,16.95,30472200
Valero Energy Corporation,VLO,2011-11-10,14.24,14.5,13.68,14.2,12377516
The Kroger Company,KR,2011-11-10,8.76,8.84,8.69,8.79,6497600
Costco Wholesale Corporation,COST,2011-11-10,61.14,61.21,60.0,60.19,2502500
"The Home Depot, Inc.",THD,2011-11-10,40.68,40.86,40.16,40.3,152000
Target Corporation,TGT,2011-11-10,34.64,34.74,34.25,34.4,3927200
The Boeing Company,BA,2011-11-10,53.26,53.68,52.85,53.05,3853400
Microsoft Corporation,MSFT,2011-11-10,20.58,20.6,20.3,20.43,32514400
Johnson & Johnson,JNJ,2011-11-10,42.87,43.07,42.56,42.87,7597500
"PepsiCo, Inc.",PEP,2011-11-10,41.34,41.74,41.1,41.54,5707900
The Dow Chemical Company,TDC,2011-11-10,56.02,56.2,54.22,55.34,1096100
"MetLife, Inc.",MET,2011-11-10,18.84,18.92,18.33,18.56,9328645
Best Buy Co. Inc.,BBY,2011-11-10,17.12,17.37,16.71,16.89,7661900
"United Parcel Service, Inc.",UPS,2011-11-10,43.3,43.55,42.98,43.27,4910100
Kraft Foods Inc.,1959.T,2011-11-10,329.1,329.81,326.97,327.68,14000
"Lowe's Companies, Inc.",LOW,2011-11-10,17.44,17.71,17.17,17.44,18154200
Lockheed Martin Corporation,LMT,2011-11-10,50.6,50.67,49.6,49.83,2608300
"Merck & Co., Inc.",MRK,2011-11-10,20.97,21.31,20.8,21.21,27712159
"The Goldman Sachs Group, Inc.",TGS,2011-11-10,2.15,2.15,2.03,2.11,31900
Intel Corporation,INTC,2011-11-10,16.68,16.76,16.41,16.63,45508700
Sears Holdings Corporation,SRSCQ,2011-11-10,7.11,7.11,7.11,7.11,100
Caterpillar Inc.,CAT,2011-11-10,65.18,65.48,63.94,64.64,7323000
"Cisco Systems, Inc.",CSCO,2011-11-10,12.3,12.44,12.12,12.24,148101900
Morgan Stanley,MS,2011-11-10,11.7,11.73,11.15,11.4,35148400
"Prudential Financial, Inc.",PRU,2011-11-10,29.38,29.72,28.82,29.4,4407900
The Walt Disney Company,DIS,2011-11-10,29.59,30.11,29.14,30.0,12170600
Comcast Corporation,CMCSA,2011-11-10,8.0,8.19,7.98,8.14,33358200
Sysco Corporation,SYY,2011-11-10,18.74,18.81,18.54,18.68,2722700
Abbott Laboratories,ABT,2011-11-10,19.31,19.62,19.28,19.57,11266986
Northrop Grumman Corporation,NOC,2011-11-10,44.52,44.78,44.2,44.39,2117400
FedEx Corporation,FDX,2011-11-10,67.53,67.74,66.73,67.34,1866800
"Johnson Controls, Inc.",JCI,2011-11-10,15.5,15.53,15.04,15.22,5697148
"Enterprise Products Partners, L.P.",EPD,2011-11-10,9.12,9.16,9.02,9.14,2098600
Honeywell International Inc.,HON,2011-11-10,35.63,35.93,35.42,35.57,6245232
Liberty Mutual Holding Company Inc.,LBTYA,2011-11-10,8.74,8.83,8.67,8.75,4325123
Sprint Nextel Corporation,SIX.AX,2011-11-10,1.15,1.15,1.07,1.15,4402
General Dynamics Corporation,GD,2011-11-10,46.37,46.42,45.68,45.99,1822500
"Delta Air Lines, Inc.",DAL,2011-11-10,6.93,6.99,6.48,6.58,15540200
The Allstate Corporation,ALL,2011-11-10,19.24,19.42,19.15,19.28,4610200
American Express Company,AXP,2011-11-10,41.02,41.1,40.1,40.4,6265800
"Tyson Foods, Inc.",TSN,2011-11-10,14.65,14.7,14.44,14.58,2096400
Philip Morris International Inc.,PM,2011-11-10,36.11,36.72,36.11,36.61,5708800
Time Warner Inc.,T,2011-11-10,8.14,8.22,8.11,8.17,26310660
Oracle Corporation,ORCL,2011-11-10,26.19,26.26,25.66,26.02,25303800
3M Company,MMM,2011-11-10,43.44,43.9,43.08,43.44,5556975
