company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-12-10,22.73,22.84,22.45,22.48,20920800
Exxon Mobil,XOM,2014-12-10,56.6,56.61,55.03,55.32,22279400
Chevron,CVX,2014-12-10,66.24,66.26,64.28,65.4,15073400
Phillips 66,PSX,2014-12-10,45.21,45.69,44.4,44.86,5589700
General Motors,GM,2014-12-10,25.31,25.41,24.66,24.73,11583500
Ford Motor,F,2014-12-10,8.57,8.57,8.41,8.42,24615500
General Electric,GE,2014-12-10,104.01,104.05,102.1,102.59,9454521
Valero Energy,VLO,2014-12-10,31.29,31.45,30.27,30.42,10050300
AT&T,ATT.L,2014-12-10,58.25,58.25,57.36,58.25,104250
CVS Caremark,CVS,2014-12-10,66.71,66.84,65.92,65.95,4549600
Fannie Mae,FNMA,2014-12-10,2.44,2.44,2.37,2.38,3831900
UnitedHealth Group,UNH,2014-12-10,85.04,85.25,83.55,83.62,3908700
McKesson,MCK,2014-12-10,194.19,194.77,191.58,191.76,908400
Verizon Communications,VZ,2014-12-10,26.57,26.58,25.84,26.13,33700700
J.P. Morgan Chase & Co.,JPM,2014-12-10,46.18,46.24,44.85,45.08,29620600
Costco Wholesale,COST,2014-12-10,116.82,118.34,112.35,113.04,4910300
Express Scripts Holding,ESH.BE,2014-12-10,8.96,8.96,8.96,8.96,0
Bank of America,BAC,2014-12-10,13.94,14.1,13.85,13.86,103611100
Cardinal Health,CAH,2014-12-10,60.06,60.41,59.3,59.38,1733500
International Business Machines,IBM,2014-12-10,98.7,98.89,96.89,97.18,4260149
Kroger,KR,2014-12-10,25.23,25.23,24.79,24.81,10056200
Marathon Petroleum,MPC,2014-12-10,31.24,31.59,29.87,30.37,10562600
Citigroup,C,2014-12-10,41.34,41.65,40.48,40.57,22464100
Archer Daniels Midland,ADM,2014-12-10,38.17,38.33,37.03,37.12,4358800
Wells Fargo,WFC,2014-12-10,40.18,40.45,39.8,39.84,23309500
Boeing,BA,2014-12-10,112.66,112.81,108.93,109.01,6651700
Procter & Gamble,PG,2014-12-10,66.89,67.0,66.17,66.19,6293300
Freddie Mac,FMCC,2014-12-10,2.37,2.38,2.3,2.32,1748000
Home Depot,HD,2014-12-10,77.25,77.93,76.83,76.93,5357000
Microsoft,MSFT,2014-12-10,40.56,40.63,39.81,39.98,30431800
Target,TGT,2014-12-10,52.95,53.6,52.62,52.67,4556000
Johnson & Johnson,JNJ,2014-12-10,79.73,79.99,78.65,78.72,9416400
American International Group,AIG,2014-12-10,42.68,43.0,42.26,42.33,7678600
MetLife,MET,2014-12-10,34.69,34.69,33.86,33.87,8300332
PepsiCo,PEP,2014-12-10,70.57,70.84,69.73,69.81,3972300
Comcast,CMCSA,2014-12-10,21.74,21.86,21.47,21.57,24384000
ConocoPhillips,COP,2014-12-10,44.78,44.95,44.02,44.52,9843100
Caterpillar,CAT,2014-12-10,71.61,71.69,69.98,70.18,6749600
United Parcel Service,UPS,2014-12-10,74.28,74.99,73.71,74.19,4480700
Pfizer,PFIZER.NS,2014-12-10,1642.52,1697.19,1642.52,1684.36,14888
Lowe's Companies,LOW,2014-12-10,53.89,54.42,53.35,53.39,5625500
Intel Corporation,INTC,2014-12-10,28.33,28.4,27.85,27.94,27499900
