company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-08-31,13.26,13.35,13.22,13.3,39690600
Exxon Mobil Corporation,XOM,2011-08-31,42.58,42.87,41.99,42.38,29189000
Chevron Corporation,CVX,2011-08-31,55.31,55.8,54.88,55.31,11242000
ConocoPhillips,COP,2011-08-31,31.88,32.09,31.53,31.78,11838258
Fannie Mae,FNMA,2011-08-31,0.27,0.3,0.27,0.3,4833300
General Electric Company,GE,2011-08-31,58.88,59.78,58.59,59.13,13118878
General Motors Corporation,GM,2011-08-31,17.84,18.3,17.81,17.96,12329600
Bank of America Corporation,BAC,2011-08-31,6.49,6.5,6.36,6.41,282263500
Ford Motor Company,F,2011-08-31,5.67,5.81,5.65,5.72,69283600
AT&T Inc.,ATT.L,2011-08-31,32.15,32.15,32.15,32.15,0
J.P. Morgan Chase & Co.,JPM,2011-08-31,25.35,25.76,25.21,25.44,30051100
"Citigroup, Inc.",C,2011-08-31,23.18,23.41,22.84,23.05,34079800
McKesson Corporation,MCK,2011-08-31,71.03,72.27,70.84,71.91,2184800
Verizon Communications Inc.,VZ,2011-08-31,17.83,17.9,17.43,17.63,28924600
"American International Group,Inc.",AIG,2011-08-31,19.1,19.61,18.99,19.29,4971600
International Business Machines Corporation,IBM,2011-08-31,98.43,98.67,96.96,97.64,6353613
"Cardinal Health, Inc.",CAH,2011-08-31,29.21,29.59,29.01,29.21,2399700
Freddie Mac,FMCC,2011-08-31,0.3,0.33,0.28,0.32,1866700
CVS Caremark Corporation,CVS,2011-08-31,24.98,25.32,24.86,25.04,8120400
UnitedHealth Group Incorporated,UNH,2011-08-31,38.18,38.78,37.6,38.01,6516400
Wells Fargo & Company,WFC,2011-08-31,17.29,17.62,17.16,17.55,40392400
Valero Energy Corporation,VLO,2011-08-31,12.37,12.91,12.32,12.6,16895955
The Kroger Company,KR,2011-08-31,8.83,9.02,8.8,8.99,16487800
Costco Wholesale Corporation,COST,2011-08-31,56.77,57.35,56.61,56.99,2693400
"The Home Depot, Inc.",THD,2011-08-31,45.38,45.94,45.19,45.52,619000
Target Corporation,TGT,2011-08-31,34.04,34.55,34.02,34.33,9410400
The Boeing Company,BA,2011-08-31,54.22,54.71,53.78,54.36,6807400
Microsoft Corporation,MSFT,2011-08-31,20.44,20.76,20.41,20.68,59300800
Johnson & Johnson,JNJ,2011-08-31,44.14,44.28,43.68,43.99,14555300
"PepsiCo, Inc.",PEP,2011-08-31,42.31,42.72,42.23,42.51,8353600
The Dow Chemical Company,TDC,2011-08-31,51.83,52.88,51.68,52.36,2721700
"MetLife, Inc.",MET,2011-08-31,18.74,19.09,18.6,18.89,10073204
Best Buy Co. Inc.,BBY,2011-08-31,15.58,15.93,15.53,15.72,4877800
"United Parcel Service, Inc.",UPS,2011-08-31,41.64,42.13,41.18,41.42,5617100
Kraft Foods Inc.,1959.T,2011-08-31,373.14,374.55,361.17,369.62,186000
"Lowe's Companies, Inc.",LOW,2011-08-31,15.5,15.64,15.25,15.37,18002100
Lockheed Martin Corporation,LMT,2011-08-31,48.82,48.93,48.22,48.56,1814500
"Merck & Co., Inc.",MRK,2011-08-31,19.75,19.96,19.72,19.84,15088475
"The Goldman Sachs Group, Inc.",TGS,2011-08-31,2.47,2.49,2.42,2.46,27600
Intel Corporation,INTC,2011-08-31,13.86,13.98,13.71,13.79,55288500
Sears Holdings Corporation,SRSCQ,2011-08-31,7.61,7.61,7.6,7.6,500
Caterpillar Inc.,CAT,2011-08-31,63.97,65.41,62.67,63.45,12664700
"Cisco Systems, Inc.",CSCO,2011-08-31,10.31,10.45,10.18,10.27,50687300
Morgan Stanley,MS,2011-08-31,12.33,12.71,12.26,12.54,19171200
