company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-12-04,22.79,22.97,22.66,22.96,20704200
Exxon Mobil,XOM,2014-12-04,58.73,59.03,58.07,58.88,12868600
Chevron,CVX,2014-12-04,70.52,70.52,69.23,70.02,8100700
Phillips 66,PSX,2014-12-04,49.69,50.29,49.21,50.11,3904000
General Motors,GM,2014-12-04,25.81,25.82,25.33,25.37,11632800
Ford Motor,F,2014-12-04,8.88,8.9,8.74,8.78,23264600
General Electric,GE,2014-12-04,106.61,106.69,105.23,105.92,6173706
Valero Energy,VLO,2014-12-04,33.59,33.94,33.09,33.64,8151000
AT&T,ATT.L,2014-12-04,57.5,57.93,57.5,57.85,110410
CVS Caremark,CVS,2014-12-04,65.52,65.85,65.17,65.75,4141500
Fannie Mae,FNMA,2014-12-04,2.38,2.49,2.37,2.45,6077100
UnitedHealth Group,UNH,2014-12-04,85.1,85.18,83.9,84.11,4065200
McKesson,MCK,2014-12-04,195.08,196.02,193.4,195.17,597600
Verizon Communications,VZ,2014-12-04,27.57,27.67,27.39,27.6,14606900
J.P. Morgan Chase & Co.,JPM,2014-12-04,45.39,45.74,45.2,45.6,11515200
Costco Wholesale,COST,2014-12-04,115.65,115.65,114.47,115.27,1315900
Express Scripts Holding,ESH.BE,2014-12-04,9.14,9.39,9.14,9.31,2255
Bank of America,BAC,2014-12-04,13.75,13.83,13.66,13.73,49412800
Cardinal Health,CAH,2014-12-04,60.51,60.7,60.04,60.68,1182500
International Business Machines,IBM,2014-12-04,99.3,99.6,98.7,99.33,4036932
Kroger,KR,2014-12-04,24.48,24.73,24.1,24.57,12551600
Marathon Petroleum,MPC,2014-12-04,34.63,34.67,33.73,34.52,5024800
Citigroup,C,2014-12-04,40.94,41.28,40.73,41.1,13407400
Archer Daniels Midland,ADM,2014-12-04,38.57,39.03,38.05,38.21,3945200
Wells Fargo,WFC,2014-12-04,39.88,40.12,39.77,40.01,12310000
Boeing,BA,2014-12-04,115.42,115.91,114.51,114.86,2785500
Procter & Gamble,PG,2014-12-04,66.56,66.89,66.27,66.62,6406700
