company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-07-31,19.8,19.87,19.68,19.69,28894800
Exxon Mobil,XOM,2014-07-31,62.73,62.73,60.86,60.86,18291800
Chevron,CVX,2014-07-31,80.71,80.86,79.1,79.19,7973700
Phillips 66,PSX,2014-07-31,53.54,54.45,53.16,53.52,3120000
General Motors,GM,2014-07-31,25.96,26.03,25.68,25.71,13408400
Ford Motor,F,2014-07-31,9.52,9.54,9.36,9.37,34170600
General Electric,GE,2014-07-31,102.78,102.9,101.25,101.25,7928158
Valero Energy,VLO,2014-07-31,32.24,33.22,31.85,32.77,11041800
AT&T,ATT.L,2014-07-31,50.67,50.72,50.15,50.17,90620
CVS Caremark,CVS,2014-07-31,56.39,56.71,55.7,55.7,4385900
Fannie Mae,FNMA,2014-07-31,4.35,4.35,4.16,4.19,4503500
UnitedHealth Group,UNH,2014-07-31,68.46,68.8,67.43,67.85,5345400
McKesson,MCK,2014-07-31,177.54,180.06,175.99,176.35,2543300
Verizon Communications,VZ,2014-07-31,28.69,28.75,28.18,28.22,21255000
J.P. Morgan Chase & Co.,JPM,2014-07-31,43.28,43.3,42.55,42.55,15955900
Costco Wholesale,COST,2014-07-31,94.49,95.13,94.28,94.49,2476800
Express Scripts Holding,ESH.BE,2014-07-31,10.6,10.6,10.6,10.6,0
Bank of America,BAC,2014-07-31,12.24,12.33,12.09,12.09,70677300
Cardinal Health,CAH,2014-07-31,53.07,53.4,52.51,52.63,2628700
International Business Machines,IBM,2014-07-31,115.28,116.15,114.51,114.58,4401045
Kroger,KR,2014-07-31,19.9,19.9,19.67,19.68,4937800
Marathon Petroleum,MPC,2014-07-31,28.73,30.01,28.7,29.48,15821400
Citigroup,C,2014-07-31,36.91,37.17,36.42,36.42,23550900
Archer Daniels Midland,ADM,2014-07-31,33.34,33.61,33.13,33.28,3677400
Wells Fargo,WFC,2014-07-31,37.56,37.58,36.86,36.87,19638900
Boeing,BA,2014-07-31,104.99,105.49,104.07,104.13,5588800
Procter & Gamble,PG,2014-07-31,56.76,56.94,56.41,56.44,11235600
Freddie Mac,FMCC,2014-07-31,4.28,4.3,4.13,4.17,2282600
Home Depot,HD,2014-07-31,62.43,62.81,62.25,62.25,5748900
Microsoft,MSFT,2014-07-31,36.52,36.78,36.26,36.33,31537500
Target,TGT,2014-07-31,43.34,43.34,42.33,42.34,7067900
Johnson & Johnson,JNJ,2014-07-31,74.42,74.47,73.16,73.19,9141500
American International Group,AIG,2014-07-31,40.42,40.7,39.88,39.94,8272100
MetLife,MET,2014-07-31,32.7,32.85,31.87,31.99,11244460
PepsiCo,PEP,2014-07-31,63.18,63.66,63.06,63.08,4825900
Comcast,CMCSA,2014-07-31,21.25,21.27,20.73,20.76,30526800
ConocoPhillips,COP,2014-07-31,58.43,58.67,57.15,57.24,7106000
Caterpillar,CAT,2014-07-31,76.55,76.89,75.43,75.44,6711400
United Parcel Service,UPS,2014-07-31,65.48,65.77,64.55,64.59,3853400
Pfizer,PFIZER.NS,2014-07-31,1148.46,1177.44,1139.59,1142.32,24364
Lowe's Companies,LOW,2014-07-31,39.32,39.56,39.05,39.05,4740700
Intel Corporation,INTC,2014-07-31,25.81,25.93,25.6,25.66,35431200
"Energy Transfer Equity, L.P.",ET,2014-07-31,11.48,11.71,10.84,11.09,6460400
"Cisco Systems, Inc.",CSCO,2014-07-31,18.02,18.04,17.81,17.85,28219900
Enterprise Products Partners L.P.,EPD,2014-07-31,17.6,17.64,17.26,17.27,4169000
Lockheed Martin Corporation,LMT,2014-07-31,124.64,124.75,123.08,123.08,1935900
"Best Buy Co., Inc.",BBY,2014-07-31,20.42,20.43,19.6,19.93,6448800
The Walt Disney Company,DIS,2014-07-31,78.38,78.71,77.57,77.74,6342400
Sysco Corporation,SYY,2014-07-31,26.85,26.95,26.55,26.55,2826100
FedEx Corporation,FDX,2014-07-31,126.42,127.31,125.2,125.41,1519800
"Merck & Co., Inc.",MRK,2014-07-31,38.91,39.12,38.21,38.22,10604712
"Johnson Controls, Inc.",JCI,2014-07-31,32.0,32.06,31.17,31.19,4489933
"Plains GP Holdings, L.P.",PAGP,2014-07-31,36.87,36.97,35.6,36.42,262313
World Fuel Services Corporation,WFK.BE,2014-07-31,29.65,29.65,29.65,29.65,0
"Prudential Financial, Inc.",PRU,2014-07-31,54.25,54.42,53.32,53.32,2813500
"The Goldman Sachs Group, Inc.",TGS,2014-07-31,2.54,2.58,2.42,2.52,634300
Liberty Mutual Holding Company Inc.,LBTYA,2014-07-31,17.97,17.99,17.61,17.68,7618428
Honeywell International Inc.,HON,2014-07-31,66.06,66.15,65.01,65.01,4572328
"United Continental Holdings, Inc.",UAL,2014-07-31,46.04,47.22,45.45,46.39,5015500
Deere & Company,DE,2014-07-31,69.19,69.73,68.81,69.28,3906000
"Delta Air Lines, Inc.",DAL,2014-07-31,32.63,33.09,32.1,32.65,10679600
Oracle Corporation,ORCL,2014-07-31,34.36,34.6,34.1,34.14,13689500
Morgan Stanley,MS,2014-07-31,24.43,24.51,23.91,23.92,9131500
Sears Holdings Corporation,SRSCQ,2014-07-31,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-07-31,19.02,19.28,18.55,19.26,9670769
"Mondelez International, Inc.",MDLZ,2014-07-31,28.71,28.85,28.21,28.24,8907300
American Express Company,AXP,2014-07-31,76.72,76.88,74.95,74.95,7561100
