company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-12-08,22.79,22.93,22.71,22.81,18798000
Exxon Mobil,XOM,2014-12-08,57.96,58.1,57.01,57.21,15735900
Chevron,CVX,2014-12-08,68.53,68.56,66.36,66.6,13809000
Phillips 66,PSX,2014-12-08,48.28,48.55,45.93,46.08,6709000
General Motors,GM,2014-12-08,25.93,25.96,25.23,25.28,16125800
Ford Motor,F,2014-12-08,8.71,8.74,8.54,8.57,25519100
General Electric,GE,2014-12-08,105.07,105.92,103.97,104.3,7851516
Valero Energy,VLO,2014-12-08,32.29,32.47,31.26,31.37,8361200
AT&T,ATT.L,2014-12-08,58.45,58.45,57.56,58.0,210640
CVS Caremark,CVS,2014-12-08,66.17,66.76,66.11,66.43,2779000
Fannie Mae,FNMA,2014-12-08,2.46,2.46,2.39,2.4,4366100
UnitedHealth Group,UNH,2014-12-08,84.66,85.15,84.09,84.32,3085800
McKesson,MCK,2014-12-08,195.99,197.52,194.84,196.05,1007400
Verizon Communications,VZ,2014-12-08,27.6,27.92,27.48,27.67,14386300
J.P. Morgan Chase & Co.,JPM,2014-12-08,46.5,46.92,46.25,46.56,15528200
Costco Wholesale,COST,2014-12-08,115.3,115.3,114.41,114.72,1945100
Express Scripts Holding,ESH.BE,2014-12-08,9.2,9.36,9.2,9.36,258
Bank of America,BAC,2014-12-08,14.09,14.25,13.97,14.09,101035100
Cardinal Health,CAH,2014-12-08,60.69,61.51,60.64,60.87,1523300
International Business Machines,IBM,2014-12-08,98.87,98.87,97.81,98.0,2982146
Kroger,KR,2014-12-08,24.66,25.06,24.58,24.81,5167200
Marathon Petroleum,MPC,2014-12-08,32.6,32.95,31.52,31.68,7801600
Citigroup,C,2014-12-08,41.69,42.42,41.52,41.98,21799300
Archer Daniels Midland,ADM,2014-12-08,38.59,38.75,37.88,37.98,4513300
Wells Fargo,WFC,2014-12-08,40.34,40.49,40.08,40.21,18939300
Boeing,BA,2014-12-08,115.47,115.51,113.59,113.95,2862400
Procter & Gamble,PG,2014-12-08,66.44,66.93,66.43,66.75,4721900
Freddie Mac,FMCC,2014-12-08,2.4,2.41,2.33,2.35,2526700
Home Depot,HD,2014-12-08,77.53,78.49,77.49,78.09,6624300
Microsoft,MSFT,2014-12-08,41.14,41.21,40.45,40.66,26663100
Target,TGT,2014-12-08,53.1,53.53,52.91,53.3,3851500
Johnson & Johnson,JNJ,2014-12-08,80.33,80.67,80.13,80.41,6499300
American International Group,AIG,2014-12-08,42.72,43.2,42.57,42.99,7526100
MetLife,MET,2014-12-08,34.73,35.0,34.52,34.73,5475248
PepsiCo,PEP,2014-12-08,71.04,71.21,70.77,70.97,4233800
Comcast,CMCSA,2014-12-08,21.84,22.0,21.74,21.87,19142600
ConocoPhillips,COP,2014-12-08,46.93,47.04,45.46,45.56,10164200
Caterpillar,CAT,2014-12-08,74.44,74.51,71.83,71.86,7192100
United Parcel Service,UPS,2014-12-08,74.89,74.89,74.16,74.29,3085400
Pfizer,PFIZER.NS,2014-12-08,1665.23,1782.97,1631.67,1695.34,71305
Lowe's Companies,LOW,2014-12-08,53.13,54.35,53.1,54.17,6444600
Intel Corporation,INTC,2014-12-08,28.74,28.95,28.34,28.54,28134800
"Energy Transfer Equity, L.P.",ET,2014-12-08,11.6,11.6,10.8,10.87,7621200
"Cisco Systems, Inc.",CSCO,2014-12-08,19.54,19.62,19.35,19.41,24275900
Enterprise Products Partners L.P.,EPD,2014-12-08,17.23,17.3,16.38,16.53,4323500
Lockheed Martin Corporation,LMT,2014-12-08,142.25,142.71,141.33,142.14,1669000
"Best Buy Co., Inc.",BBY,2014-12-08,23.9,24.77,23.78,24.68,7404500
The Walt Disney Company,DIS,2014-12-08,85.28,85.54,84.56,84.91,6682200
Sysco Corporation,SYY,2014-12-08,29.95,30.17,29.89,30.0,1877700
FedEx Corporation,FDX,2014-12-08,156.41,156.89,154.96,155.19,1885300
