company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-05-02,21.17,21.21,21.01,21.04,16860000
Exxon Mobil,XOM,2014-05-02,61.88,62.88,61.7,62.33,11168100
Chevron,CVX,2014-05-02,75.27,76.43,75.08,75.77,5406100
Phillips 66,PSX,2014-05-02,55.09,55.46,54.72,54.79,2095700
General Motors,GM,2014-05-02,26.41,26.63,26.28,26.36,11396700
Ford Motor,F,2014-05-02,8.72,8.73,8.63,8.69,22173000
General Electric,GE,2014-05-02,106.89,107.29,106.45,106.53,4898030
Valero Energy,VLO,2014-05-02,37.07,37.95,36.87,37.19,6601000
AT&T,ATT.L,2014-05-02,47.6,48.6,47.18,48.5,827170
CVS Caremark,CVS,2014-05-02,52.96,53.74,52.64,53.68,6912000
Fannie Mae,FNMA,2014-05-02,3.84,3.98,3.81,3.98,7676400
UnitedHealth Group,UNH,2014-05-02,62.23,62.77,62.09,62.52,3794700
McKesson,MCK,2014-05-02,154.68,155.39,152.99,153.32,1647900
Verizon Communications,VZ,2014-05-02,26.0,26.25,25.92,26.09,18140200
J.P. Morgan Chase & Co.,JPM,2014-05-02,40.91,41.31,40.63,40.73,15153800
Costco Wholesale,COST,2014-05-02,92.8,92.8,91.94,92.01,1321100
Express Scripts Holding,ESH.BE,2014-05-02,10.31,10.42,10.31,10.4,931
Bank of America,BAC,2014-05-02,12.03,12.11,11.96,12.08,73562900
Cardinal Health,CAH,2014-05-02,47.58,47.68,46.43,46.63,5255400
International Business Machines,IBM,2014-05-02,115.16,115.21,113.67,113.78,3190195
Kroger,KR,2014-05-02,18.47,18.71,18.4,18.62,10983400
Marathon Petroleum,MPC,2014-05-02,33.61,34.09,33.18,33.65,5491600
Citigroup,C,2014-05-02,35.61,35.89,35.36,35.54,15358500
Archer Daniels Midland,ADM,2014-05-02,30.9,31.22,30.7,31.07,3059500
Wells Fargo,WFC,2014-05-02,35.79,35.96,35.6,35.65,13369700
Boeing,BA,2014-05-02,110.62,112.08,110.54,111.68,3762900
Procter & Gamble,PG,2014-05-02,59.54,59.81,59.2,59.32,6629200
Freddie Mac,FMCC,2014-05-02,3.85,3.98,3.82,3.98,2604000
Home Depot,HD,2014-05-02,60.72,61.36,60.59,60.78,3738400
Microsoft,MSFT,2014-05-02,33.7,33.72,33.15,33.18,43416600
Target,TGT,2014-05-02,43.63,44.18,43.54,43.73,3423800
Johnson & Johnson,JNJ,2014-05-02,72.74,72.89,71.8,72.11,8744200
American International Group,AIG,2014-05-02,40.61,40.86,40.01,40.14,8452800
MetLife,MET,2014-05-02,31.29,31.68,31.04,31.33,7758967
PepsiCo,PEP,2014-05-02,60.66,61.02,60.48,60.78,3438000
Comcast,CMCSA,2014-05-02,20.17,20.17,19.89,20.02,26765400
ConocoPhillips,COP,2014-05-02,51.06,52.41,51.06,52.18,9359500
Caterpillar,CAT,2014-05-02,78.07,78.56,77.93,78.13,2677000
United Parcel Service,UPS,2014-05-02,64.82,65.55,64.78,65.14,2280300
Pfizer,PFIZER.NS,2014-05-02,1084.08,1092.49,1075.67,1079.2,10731
Lowe's Companies,LOW,2014-05-02,37.67,38.45,37.67,38.16,4732300
Intel Corporation,INTC,2014-05-02,19.94,20.0,19.82,19.83,24235200
"Energy Transfer Equity, L.P.",ET,2014-05-02,9.44,9.6,9.41,9.48,2584400
"Cisco Systems, Inc.",CSCO,2014-05-02,16.22,16.23,16.08,16.1,18757000
Enterprise Products Partners L.P.,EPD,2014-05-02,16.75,16.87,16.71,16.85,1756200
Lockheed Martin Corporation,LMT,2014-05-02,119.17,119.98,118.95,119.83,1133100
"Best Buy Co., Inc.",BBY,2014-05-02,17.36,17.65,17.34,17.43,3559000
The Walt Disney Company,DIS,2014-05-02,72.07,72.92,72.07,72.7,7599300
Sysco Corporation,SYY,2014-05-02,26.8,26.85,26.64,26.73,2814100
FedEx Corporation,FDX,2014-05-02,116.05,117.43,116.05,116.76,966700
"Merck & Co., Inc.",MRK,2014-05-02,39.76,39.8,38.74,38.93,12659106
"Johnson Controls, Inc.",JCI,2014-05-02,29.38,29.69,29.3,29.38,2192489
"Plains GP Holdings, L.P.",PAGP,2014-05-02,33.9,34.06,33.45,33.64,108188
World Fuel Services Corporation,WFK.BE,2014-05-02,27.69,27.7,27.36,27.36,0
"Prudential Financial, Inc.",PRU,2014-05-02,49.03,50.56,49.03,49.98,3278500
"The Goldman Sachs Group, Inc.",TGS,2014-05-02,2.09,2.11,2.08,2.11,140600
Liberty Mutual Holding Company Inc.,LBTYA,2014-05-02,17.44,17.61,17.33,17.55,6185442
Honeywell International Inc.,HON,2014-05-02,64.97,65.4,64.86,65.07,3149270
"United Continental Holdings, Inc.",UAL,2014-05-02,41.01,41.34,40.25,40.72,2637700
Deere & Company,DE,2014-05-02,75.47,75.56,74.93,75.14,1766900
"Delta Air Lines, Inc.",DAL,2014-05-02,32.29,32.61,31.82,32.4,9365600
Oracle Corporation,ORCL,2014-05-02,34.69,34.73,34.39,34.39,10710100
Morgan Stanley,MS,2014-05-02,23.08,23.18,22.56,22.63,11464400
Sears Holdings Corporation,SRSCQ,2014-05-02,12.48,12.48,12.48,12.48,0
"Mondelez International, Inc.",MDLZ,2014-05-02,28.08,28.08,27.61,27.72,10001300
American Express Company,AXP,2014-05-02,73.7,74.16,73.4,73.84,3707400
Nationwide Mutual Insurance Co.,NBS.L,2014-05-02,125.0,125.0,125.0,125.0,0
The Allstate Corporation,ALL,2014-05-02,44.73,45.0,44.57,44.64,1898500
"Tyson Foods, Inc.",TSN,2014-05-02,32.98,33.38,32.81,33.22,2455900
CIGNA Corporation,CI,2014-05-02,75.74,76.92,75.46,75.93,2185900
General Dynamics Corporation,GD,2014-05-02,85.62,86.96,85.42,86.43,2124700
Philip Morris International Inc.,PM,2014-05-02,48.45,48.45,48.1,48.23,3596100
