company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-04-07,8.94,9.06,8.93,9.0,11499852
Exxon Corporation,XOM,1998-04-07,14.5,14.58,14.22,14.36,4785800
"Wal-Mart Stores, Inc.",WMT,1998-04-07,5.31,5.43,5.28,5.37,23668200
General Electric Company,GE,1998-04-07,73.22,73.8,73.17,73.7,2591395
International Business Machines Corporation,IBM,1998-04-07,25.91,25.93,25.38,25.65,5696934
AT&T Corp.,ATT.L,1998-04-07,12.1,12.1,12.1,12.1,0
The Boeing Company,BA,1998-04-07,35.36,35.48,34.97,35.09,4022300
Travelers Group Inc.,TRV,1998-04-07,22.52,22.55,22.05,22.1,489600
Chevron Corporation,CVX,1998-04-07,14.49,14.68,14.44,14.58,2517000
"American International Group,Inc.",AIG,1998-04-07,536.96,536.96,520.71,524.64,115959
"Motorola, Inc.",MSI,1998-04-07,46.76,47.59,44.31,44.67,9683482
"PepsiCo, Inc.",PEP,1998-04-07,21.63,21.67,21.32,21.48,3300100
Lockheed Martin Corporation,LMT,1998-04-07,27.42,28.5,27.17,28.23,1922000
Fannie Mae,FNMA,1998-04-07,51.48,51.63,50.39,50.98,2399800
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-04-07,1.23,1.24,1.23,1.24,19900
The Kroger Company,KR,1998-04-07,8.23,8.23,8.06,8.07,1319600
Intel Corporation,INTC,1998-04-07,10.48,10.53,10.21,10.28,73555200
The Allstate Corporation,ALL,1998-04-07,24.77,25.1,24.51,24.74,2678000
"ConAgra, Inc.",CAG,1998-04-07,9.29,9.31,9.03,9.16,1969776
"Merck & Co., Inc.",MRK,1998-04-07,24.04,24.11,23.71,23.92,3127651
Johnson & Johnson,JNJ,1998-04-07,18.95,18.96,18.66,18.82,3688800
The Walt Disney Company,DIS,1998-04-07,27.11,27.12,26.78,26.98,2456260
CIGNA Corporation,CI,1998-04-07,19.13,19.13,18.86,18.89,1607400
Loews Corporation,L,1998-04-07,14.1,14.12,13.81,13.98,2167200
American Express Company,AXP,1998-04-07,21.31,21.32,20.91,20.96,7040558
"Caterpillar, Inc.",CAT,1998-04-07,13.55,13.64,13.39,13.57,1575600
Xerox Corporation,XRX,1998-04-07,61.48,62.51,58.98,59.16,2521702
J.P. Morgan & Co. Incorporated,JPM,1998-04-07,22.43,22.76,21.52,21.92,11119800
Duke Energy Corporation,DUK,1998-04-07,14.98,15.07,14.84,14.9,636379
Electronic Data Systems Corporation,EA,1998-04-07,10.58,10.64,10.1,10.31,4262400
Sysco Corporation,SYY,1998-04-07,6.44,6.52,6.35,6.39,867200
Federal Home Loan Mortgage Corp.,FMCC,1998-04-07,39.0,39.1,38.29,38.34,1565300
First Union Corporation,FHN,1998-04-07,14.99,15.05,14.66,14.71,384663
Archer Daniels Midland Company,ADM,1998-04-07,9.69,9.72,9.56,9.61,1058706
Ashland Inc.,ASH,1998-04-07,12.34,12.36,11.97,12.1,808905
