company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-03-05,19.9,19.91,19.71,19.76,16574400
Exxon Mobil,XOM,2014-03-05,58.17,58.22,57.07,57.31,19829600
Chevron,CVX,2014-03-05,69.91,70.02,69.26,69.52,6703700
Phillips 66,PSX,2014-03-05,49.72,50.46,49.49,50.38,2815300
General Motors,GM,2014-03-05,28.05,28.43,27.89,28.03,28489000
Ford Motor,F,2014-03-05,8.34,8.5,8.33,8.47,32955900
General Electric,GE,2014-03-05,102.94,103.66,102.42,103.54,6286718
Valero Energy,VLO,2014-03-05,31.57,32.34,31.39,32.29,7892100
AT&T,ATT.L,2014-03-05,56.9,57.0,56.24,56.53,350480
CVS Caremark,CVS,2014-03-05,52.97,53.28,52.88,52.99,4611200
Fannie Mae,FNMA,2014-03-05,4.71,4.98,4.65,4.86,27632400
UnitedHealth Group,UNH,2014-03-05,64.98,65.18,64.41,64.75,3917600
McKesson,MCK,2014-03-05,166.82,167.57,164.87,167.04,1342300
Verizon Communications,VZ,2014-03-05,26.18,26.21,25.92,25.94,40016400
J.P. Morgan Chase & Co.,JPM,2014-03-05,41.86,42.45,41.77,42.35,17761500
Costco Wholesale,COST,2014-03-05,93.14,93.45,92.54,93.06,2305700
Express Scripts Holding,ESH.BE,2014-03-05,12.27,12.27,12.27,12.27,0
Bank of America,BAC,2014-03-05,13.3,13.72,13.3,13.67,207180000
Cardinal Health,CAH,2014-03-05,53.19,54.14,53.14,53.27,2105700
International Business Machines,IBM,2014-03-05,110.89,111.71,110.79,111.23,3645519
Kroger,KR,2014-03-05,16.99,17.51,16.92,17.49,20707000
Marathon Petroleum,MPC,2014-03-05,29.6,30.49,29.56,30.29,6024200
Citigroup,C,2014-03-05,36.5,37.16,36.44,36.79,23620700
Archer Daniels Midland,ADM,2014-03-05,29.0,29.16,28.8,29.01,2790700
Wells Fargo,WFC,2014-03-05,33.67,33.96,33.58,33.86,13643700
Boeing,BA,2014-03-05,112.08,112.42,110.61,110.69,4095200
Procter & Gamble,PG,2014-03-05,56.26,56.33,55.71,55.9,8542300
Freddie Mac,FMCC,2014-03-05,4.61,4.82,4.6,4.77,9337500
Home Depot,HD,2014-03-05,63.1,63.32,62.85,63.1,5069900
Microsoft,MSFT,2014-03-05,31.97,31.99,31.71,31.86,20520100
Target,TGT,2014-03-05,43.48,43.49,42.57,42.74,7421100
Johnson & Johnson,JNJ,2014-03-05,67.73,67.75,67.08,67.23,6842500
American International Group,AIG,2014-03-05,38.42,39.25,38.4,38.92,11290400
MetLife,MET,2014-03-05,30.88,31.58,30.81,31.45,6894578
PepsiCo,PEP,2014-03-05,57.13,57.9,57.07,57.64,6398300
Comcast,CMCSA,2014-03-05,19.68,20.02,19.59,19.88,33179800
ConocoPhillips,COP,2014-03-05,45.4,45.69,45.18,45.21,4671500
Caterpillar,CAT,2014-03-05,71.41,71.68,70.92,71.29,5384800
United Parcel Service,UPS,2014-03-05,64.11,64.36,63.98,64.16,2444900
Pfizer,PFIZER.NS,2014-03-05,1010.07,1016.76,979.79,985.47,45168
Lowe's Companies,LOW,2014-03-05,41.05,41.08,40.7,40.74,5217200
Intel Corporation,INTC,2014-03-05,18.54,18.55,18.32,18.39,21036200
