company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-06-03,20.53,20.6,20.43,20.53,21640800
Exxon Mobil,XOM,2014-06-03,61.26,61.94,61.26,61.75,9384200
Chevron,CVX,2014-06-03,74.99,75.25,74.58,75.09,3563800
Phillips 66,PSX,2014-06-03,56.02,56.21,55.68,55.79,2335700
General Motors,GM,2014-06-03,26.47,26.9,26.2,26.58,17795900
Ford Motor,F,2014-06-03,8.99,9.14,8.99,9.04,32579900
General Electric,GE,2014-06-03,106.81,107.05,106.49,106.97,3889753
Valero Energy,VLO,2014-06-03,36.29,36.34,35.6,35.74,5640500
AT&T,ATT.L,2014-06-03,50.1,50.5,49.83,49.85,307980
CVS Caremark,CVS,2014-06-03,56.87,57.04,56.46,56.48,2946200
Fannie Mae,FNMA,2014-06-03,4.43,4.76,4.41,4.65,17398700
UnitedHealth Group,UNH,2014-06-03,66.09,66.81,66.06,66.56,2841100
McKesson,MCK,2014-06-03,174.42,176.28,173.64,175.92,1795500
Verizon Communications,VZ,2014-06-03,27.54,27.58,27.23,27.29,19683700
J.P. Morgan Chase & Co.,JPM,2014-06-03,40.37,40.79,40.37,40.74,9131500
Costco Wholesale,COST,2014-06-03,92.55,92.97,92.39,92.58,1127400
Express Scripts Holding,ESH.BE,2014-06-03,9.78,9.78,9.78,9.78,0
Bank of America,BAC,2014-06-03,12.04,12.11,11.97,12.05,49025400
Cardinal Health,CAH,2014-06-03,51.46,52.13,51.27,51.97,1982300
International Business Machines,IBM,2014-06-03,110.93,111.05,110.07,110.22,2632887
Kroger,KR,2014-06-03,19.13,19.25,19.03,19.22,6210800
Marathon Petroleum,MPC,2014-06-03,31.7,31.71,31.07,31.11,4737400
Citigroup,C,2014-06-03,35.37,35.93,35.33,35.88,16105800
Archer Daniels Midland,ADM,2014-06-03,32.08,32.23,31.76,31.81,2483000
Wells Fargo,WFC,2014-06-03,36.85,37.05,36.76,37.0,9293500
Boeing,BA,2014-06-03,117.37,118.0,117.22,117.44,2468800
Procter & Gamble,PG,2014-06-03,57.96,58.15,57.64,57.88,6970600
Freddie Mac,FMCC,2014-06-03,4.43,4.65,4.42,4.59,6762800
Home Depot,HD,2014-06-03,61.74,62.27,61.71,62.11,5477700
Microsoft,MSFT,2014-06-03,34.18,34.24,33.88,33.92,18068900
Target,TGT,2014-06-03,40.16,40.47,39.99,40.35,4517600
Johnson & Johnson,JNJ,2014-06-03,74.52,75.02,74.47,74.92,6681300
American International Group,AIG,2014-06-03,41.49,41.87,41.15,41.85,9754100
MetLife,MET,2014-06-03,31.42,32.41,31.38,32.36,10464109
PepsiCo,PEP,2014-06-03,62.14,62.71,62.05,62.7,5174700
Comcast,CMCSA,2014-06-03,20.15,20.2,20.11,20.14,15600000
ConocoPhillips,COP,2014-06-03,54.67,54.95,54.54,54.91,4551700
Caterpillar,CAT,2014-06-03,76.95,77.81,76.68,77.75,3643600
United Parcel Service,UPS,2014-06-03,69.13,69.3,68.57,68.81,2319200
Pfizer,PFIZER.NS,2014-06-03,1055.49,1055.49,1029.42,1031.94,5239
Lowe's Companies,LOW,2014-06-03,38.03,38.48,38.01,38.35,3560600
Intel Corporation,INTC,2014-06-03,20.61,20.97,20.54,20.94,33256300
"Energy Transfer Equity, L.P.",ET,2014-06-03,10.44,10.51,10.38,10.39,978000
"Cisco Systems, Inc.",CSCO,2014-06-03,17.38,17.42,17.16,17.33,23339100
