company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-07-03,20.23,20.35,20.21,20.27,8622000
Exxon Mobil,XOM,2014-07-03,62.71,63.53,62.55,63.11,6922600
Chevron,CVX,2014-07-03,80.53,80.63,80.09,80.38,3514000
Phillips 66,PSX,2014-07-03,53.58,54.08,53.45,53.78,1712300
General Motors,GM,2014-07-03,28.85,28.97,28.67,28.69,6743700
Ford Motor,F,2014-07-03,9.41,9.47,9.41,9.46,13581200
General Electric,GE,2014-07-03,107.93,108.25,107.81,108.13,4280473
Valero Energy,VLO,2014-07-03,32.88,33.0,32.56,32.9,4336800
AT&T,ATT.L,2014-07-03,50.6,51.0,50.34,50.97,100510
CVS Caremark,CVS,2014-07-03,55.54,55.92,55.46,55.84,2040800
Fannie Mae,FNMA,2014-07-03,4.02,4.06,3.99,4.01,2503500
UnitedHealth Group,UNH,2014-07-03,69.14,69.85,68.92,69.78,2183400
McKesson,MCK,2014-07-03,174.1,174.86,173.23,174.64,486100
Verizon Communications,VZ,2014-07-03,27.63,27.65,27.32,27.52,8238600
J.P. Morgan Chase & Co.,JPM,2014-07-03,42.23,42.54,42.06,42.1,12599800
Costco Wholesale,COST,2014-07-03,92.86,93.44,92.81,93.25,976000
Express Scripts Holding,ESH.BE,2014-07-03,9.7,9.7,9.7,9.7,0
Bank of America,BAC,2014-07-03,12.74,12.87,12.69,12.71,70582300
Cardinal Health,CAH,2014-07-03,51.26,51.8,51.16,51.72,1241000
International Business Machines,IBM,2014-07-03,112.62,112.87,112.0,112.71,2533830
Kroger,KR,2014-07-03,19.91,20.08,19.87,19.95,4028800
Marathon Petroleum,MPC,2014-07-03,28.25,28.6,28.08,28.57,4323400
Citigroup,C,2014-07-03,36.02,36.27,35.79,35.92,13643100
Archer Daniels Midland,ADM,2014-07-03,32.53,32.96,32.48,32.83,3146700
Wells Fargo,WFC,2014-07-03,38.31,38.45,38.26,38.39,8741500
Boeing,BA,2014-07-03,110.62,111.17,110.37,111.07,1997500
Procter & Gamble,PG,2014-07-03,57.88,58.03,57.67,57.91,5501100
Freddie Mac,FMCC,2014-07-03,3.95,4.0,3.9,3.92,1707800
Home Depot,HD,2014-07-03,63.19,63.4,62.98,63.17,2764000
Microsoft,MSFT,2014-07-03,35.28,35.35,34.99,35.19,15969300
Target,TGT,2014-07-03,42.0,42.3,41.88,42.28,3014400
Johnson & Johnson,JNJ,2014-07-03,77.41,77.69,76.86,77.08,4199100
American International Group,AIG,2014-07-03,42.66,43.02,42.54,42.76,3690000
MetLife,MET,2014-07-03,34.48,35.01,34.48,34.8,5142014
PepsiCo,PEP,2014-07-03,64.37,64.54,64.1,64.45,2216800
Comcast,CMCSA,2014-07-03,21.16,21.24,21.07,21.22,15269800
ConocoPhillips,COP,2014-07-03,58.98,59.44,58.85,59.44,2669800
Caterpillar,CAT,2014-07-03,81.77,82.71,81.62,82.65,2876200
United Parcel Service,UPS,2014-07-03,69.0,69.16,68.89,69.11,1269200
Pfizer,PFIZER.NS,2014-07-03,1192.57,1261.54,1192.57,1237.19,92960
Lowe's Companies,LOW,2014-07-03,39.16,39.34,39.13,39.17,2132400
Intel Corporation,INTC,2014-07-03,23.53,23.75,23.49,23.58,20437600
"Energy Transfer Equity, L.P.",ET,2014-07-03,11.83,11.9,11.73,11.8,971600
"Cisco Systems, Inc.",CSCO,2014-07-03,17.79,17.86,17.78,17.82,19598800
Enterprise Products Partners L.P.,EPD,2014-07-03,18.02,18.06,17.75,17.82,1225600
Lockheed Martin Corporation,LMT,2014-07-03,117.8,118.22,117.29,117.87,687200
"Best Buy Co., Inc.",BBY,2014-07-03,21.21,21.62,21.14,21.52,3135900
The Walt Disney Company,DIS,2014-07-03,78.48,78.74,78.3,78.61,3210400
Sysco Corporation,SYY,2014-07-03,27.67,27.83,27.61,27.71,1594000
FedEx Corporation,FDX,2014-07-03,130.45,131.26,130.24,131.15,660800
"Merck & Co., Inc.",MRK,2014-07-03,40.01,40.05,39.79,39.88,5470665
"Johnson Controls, Inc.",JCI,2014-07-03,32.88,33.16,32.87,33.08,1357055
"Plains GP Holdings, L.P.",PAGP,2014-07-03,37.99,38.24,37.79,38.22,54788
World Fuel Services Corporation,WFK.BE,2014-07-03,30.08,30.28,30.08,30.16,0
"Prudential Financial, Inc.",PRU,2014-07-03,55.73,56.33,55.73,56.11,1550900
"The Goldman Sachs Group, Inc.",TGS,2014-07-03,2.31,2.39,2.3,2.38,198900
Liberty Mutual Holding Company Inc.,LBTYA,2014-07-03,19.1,19.17,18.9,18.99,4378501
Honeywell International Inc.,HON,2014-07-03,67.1,67.39,67.03,67.17,1693158
"United Continental Holdings, Inc.",UAL,2014-07-03,39.55,40.49,39.55,39.88,4290700
Deere & Company,DE,2014-07-03,74.11,74.48,73.88,74.38,1798200
"Delta Air Lines, Inc.",DAL,2014-07-03,33.43,33.96,33.37,33.64,8751600
Oracle Corporation,ORCL,2014-07-03,34.54,34.86,34.53,34.84,7863600
Morgan Stanley,MS,2014-07-03,24.14,24.39,24.05,24.05,5994200
Sears Holdings Corporation,SRSCQ,2014-07-03,12.48,12.48,12.48,12.48,0
New York Life Insurance Company,601336.SS,2014-07-03,16.42,16.56,16.32,16.41,4471135
"Mondelez International, Inc.",MDLZ,2014-07-03,29.95,30.02,29.59,29.77,3084900
American Express Company,AXP,2014-07-03,81.19,81.49,80.88,81.41,1633800
Nationwide Mutual Insurance Co.,NBS.L,2014-07-03,128.5,128.5,128.5,128.5,0
The Allstate Corporation,ALL,2014-07-03,46.45,46.59,46.22,46.26,1530200
"Tyson Foods, Inc.",TSN,2014-07-03,30.51,30.52,29.87,30.05,3508400
CIGNA Corporation,CI,2014-07-03,85.67,86.56,85.54,86.03,663300
General Dynamics Corporation,GD,2014-07-03,90.84,91.21,90.61,90.82,888900
Philip Morris International Inc.,PM,2014-07-03,48.38,49.14,48.36,48.91,3562500
