company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-05-30,19.97,19.99,19.74,19.75,18684000
Exxon Mobil Corporation,XOM,2013-05-30,55.04,55.47,54.82,55.11,9734700
Chevron Corporation,CVX,2013-05-30,74.17,74.61,73.74,74.1,4353400
Phillips 66,PSX,2013-05-30,42.81,43.3,42.37,43.08,2896400
General Motors Company,GM,2013-05-30,25.43,26.08,25.31,25.88,15085300
General Electric Company,GE,2013-05-30,91.15,91.85,90.84,91.23,6123627
Valero Energy Corporation,VLO,2013-05-30,25.42,25.87,25.3,25.69,5714400
Ford Motor Company,F,2013-05-30,8.38,8.52,8.37,8.45,61805000
AT&T Inc.,ATT.L,2013-05-30,39.9,40.35,39.9,39.9,164470
Fannie Mae,FNMA,2013-05-30,2.74,2.8,1.6,1.73,205768400
CVS Caremark Corporation,CVS,2013-05-30,42.55,42.55,42.08,42.08,3271100
McKesson Corporation,MCK,2013-05-30,104.16,105.26,103.58,104.82,1047700
Verizon Communications Inc.,VZ,2013-05-30,26.23,26.54,26.02,26.02,12459800
UnitedHealth Group Incorporated,UNH,2013-05-30,52.04,53.24,51.7,53.05,5671300
J.P. Morgan Chase & Co.,JPM,2013-05-30,38.93,39.86,38.88,39.66,24890800
"Cardinal Health, Inc.",CAH,2013-05-30,33.71,34.23,33.66,34.12,1707200
International Business Machines Corporation,IBM,2013-05-30,121.09,123.44,121.09,122.48,4602086
Bank of America Corporation,BAC,2013-05-30,10.67,11.01,10.61,10.93,153383400
Costco Wholesale Corporation,COST,2013-05-30,90.6,91.56,88.69,88.7,3459400
The Kroger Company,KR,2013-05-30,13.6,13.7,13.56,13.6,4197200
Express Scripts Holding Company,ESH.BE,2013-05-30,10.32,10.32,10.32,10.32,0
Wells Fargo & Company,WFC,2013-05-30,28.73,29.3,28.67,29.06,22022700
Citigroup Inc.,C,2013-05-30,38.88,39.84,38.86,39.63,30310100
"Prudential Financial, Inc.",PRU,2013-05-30,41.49,42.36,41.4,41.92,2728000
The Boeing Company,BA,2013-05-30,84.17,85.61,83.97,85.23,4784400
Freddie Mac,FMCC,2013-05-30,2.52,3.0,1.5,1.6,83405000
Marathon Petroleum Corporation,MPC,2013-05-30,28.91,29.06,28.53,28.89,4177800
"The Home Depot, Inc.",THD,2013-05-30,62.89,63.36,62.84,63.0,458600
Microsoft Corporation,MSFT,2013-05-30,28.5,28.82,28.46,28.64,51131000
Target Corporation,TGT,2013-05-30,48.02,48.76,47.99,48.25,4776900
"American International Group, Inc.",AIG,2013-05-30,34.65,35.39,34.53,35.2,13256700
"MetLife, Inc.",MET,2013-05-30,26.03,26.65,25.99,26.32,7241612
Johnson & Johnson,JNJ,2013-05-30,60.91,61.33,60.89,61.11,7801200
Caterpillar Inc.,CAT,2013-05-30,62.67,63.05,62.32,62.62,3568000
"PepsiCo, Inc.",PEP,2013-05-30,56.08,56.32,55.77,56.13,4959800
ConocoPhillips,COP,2013-05-30,41.37,41.39,41.02,41.17,5658200
Comcast Corporation,CMCSA,2013-05-30,15.48,15.6,15.47,15.49,14780600
Pfizer Inc.,PFIZER.NS,2013-05-30,673.15,673.18,660.42,663.26,1433
The Dow Chemical Company,TDC,2013-05-30,55.0,57.23,55.0,57.1,2348000
"United Parcel Service, Inc.",UPS,2013-05-30,55.96,56.19,55.9,55.93,2882600
Intel Corporation,INTC,2013-05-30,17.72,17.88,17.66,17.66,26299900
"Lowe's Companies, Inc.",LOW,2013-05-30,34.58,34.78,34.09,34.12,6775400
"Merck & Co., Inc.",MRK,2013-05-30,30.36,30.6,30.18,30.39,15933268
Lockheed Martin Corporation,LMT,2013-05-30,76.59,77.24,76.16,76.16,2068600
"Cisco Systems, Inc.",CSCO,2013-05-30,16.45,16.81,16.36,16.6,45162100
"Best Buy Co., Inc.",BBY,2013-05-30,17.71,18.38,17.71,18.1,10796800
FedEx Corporation,FDX,2013-05-30,82.07,82.37,81.33,81.87,2947600
Enterprise Products Partners L.P.,EPD,2013-05-30,13.45,13.47,13.05,13.27,5966200
Sysco Corporation,SYY,2013-05-30,24.33,24.56,24.29,24.36,2787700
The Walt Disney Company,DIS,2013-05-30,59.41,60.01,57.51,57.81,13052700
"Johnson Controls, Inc.",JCI,2013-05-30,24.22,24.43,24.14,24.2,2775803
"The Goldman Sachs Group, Inc.",TGS,2013-05-30,1.44,1.49,1.44,1.45,97700
Abbott Laboratories,ABT,2013-05-30,29.68,29.78,29.48,29.65,7569500
Sears Holdings Corporation,SRSCQ,2013-05-30,5.17,5.31,5.17,5.29,14504
World Fuel Services Corporation,WFK.BE,2013-05-30,26.27,26.27,26.27,26.27,0
"Plains All American Pipeline, L.P.",PAA,2013-05-30,23.24,23.27,22.42,22.74,2809200
Honeywell International Inc.,HON,2013-05-30,54.84,55.42,54.62,55.14,3097298
"United Continental Holdings, Inc.",UAL,2013-05-30,33.07,33.53,32.58,32.64,2793000
Oracle Corporation,ORCL,2013-05-30,28.67,28.92,28.55,28.55,17928400
Liberty Mutual Holding Company Inc.,LBTYA,2013-05-30,16.28,16.58,16.11,16.18,9703548
"Delta Air Lines, Inc.",DAL,2013-05-30,15.74,15.9,15.61,15.64,5579200
Deere & Company,DE,2013-05-30,69.18,69.59,68.9,69.03,2024000
