company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-12-26,23.34,23.6,23.3,23.54,9747900
Exxon Mobil,XOM,2014-12-26,58.64,58.92,57.79,58.15,10585000
Chevron,CVX,2014-12-26,71.05,71.31,70.36,70.63,4380400
Phillips 66,PSX,2014-12-26,48.36,49.02,48.19,48.56,1842900
General Motors,GM,2014-12-26,25.95,26.19,25.88,26.09,6673200
Ford Motor,F,2014-12-26,8.49,8.6,8.47,8.58,11666400
General Electric,GE,2014-12-26,105.89,106.14,105.48,105.65,3125445
Valero Energy,VLO,2014-12-26,32.55,33.02,32.49,32.79,5273000
CVS Caremark,CVS,2014-12-26,72.17,72.18,71.67,71.91,2279200
Fannie Mae,FNMA,2014-12-26,2.13,2.17,2.12,2.14,3601400
UnitedHealth Group,UNH,2014-12-26,86.58,86.92,86.21,86.54,2019900
McKesson,MCK,2014-12-26,193.49,194.85,193.41,193.63,336600
Verizon Communications,VZ,2014-12-26,27.11,27.13,27.01,27.08,7038500
J.P. Morgan Chase & Co.,JPM,2014-12-26,46.56,46.72,46.36,46.47,6086500
Costco Wholesale,COST,2014-12-26,115.75,115.96,115.32,115.61,1233100
Bank of America,BAC,2014-12-26,14.37,14.4,14.32,14.34,34362500
Cardinal Health,CAH,2014-12-26,60.78,60.88,60.18,60.39,1408000
International Business Machines,IBM,2014-12-26,98.25,98.75,98.09,98.29,2000161
Kroger,KR,2014-12-26,25.99,26.11,25.97,25.99,1914000
Marathon Petroleum,MPC,2014-12-26,31.72,32.4,31.66,32.03,3188400
Citigroup,C,2014-12-26,40.69,40.79,40.52,40.54,6415100
Archer Daniels Midland,ADM,2014-12-26,38.44,38.84,38.39,38.68,1322400
Wells Fargo,WFC,2014-12-26,40.68,40.78,40.57,40.59,5826000
Boeing,BA,2014-12-26,114.83,115.39,113.9,115.13,2242900
Procter & Gamble,PG,2014-12-26,68.51,69.0,68.45,68.74,3148700
Freddie Mac,FMCC,2014-12-26,2.09,2.13,2.09,2.1,1155000
Home Depot,HD,2014-12-26,80.85,81.11,80.46,80.67,2594900
Microsoft,MSFT,2014-12-26,41.26,41.26,40.76,40.81,13197800
Target,TGT,2014-12-26,53.98,54.45,53.9,54.22,2222500
Johnson & Johnson,JNJ,2014-12-26,77.85,78.31,77.57,77.84,2951000
American International Group,AIG,2014-12-26,43.65,43.83,43.53,43.55,3297000
MetLife,MET,2014-12-26,33.92,34.08,33.79,33.81,2508231
PepsiCo,PEP,2014-12-26,70.49,70.82,70.38,70.44,1492700
Comcast,CMCSA,2014-12-26,22.53,22.72,22.44,22.66,11381800
ConocoPhillips,COP,2014-12-26,49.43,49.6,48.71,48.96,3340100
Caterpillar,CAT,2014-12-26,70.88,71.42,70.71,71.09,3127800
United Parcel Service,UPS,2014-12-26,75.8,75.89,75.36,75.45,1289600
Pfizer,PFIZER.NS,2014-12-26,1693.83,1723.26,1673.64,1713.72,13213
Lowe's Companies,LOW,2014-12-26,55.47,55.83,55.32,55.33,2969500
Intel Corporation,INTC,2014-12-26,28.79,28.96,28.79,28.81,14037200
"Energy Transfer Equity, L.P.",ET,2014-12-26,11.73,11.77,11.51,11.69,2080600
