company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-01-31,19.53,19.87,19.46,19.73,31634400
Exxon Mobil,XOM,2014-01-31,56.33,56.59,55.63,55.91,17361400
Chevron,CVX,2014-01-31,68.59,68.59,66.91,67.22,15523500
Phillips 66,PSX,2014-01-31,47.69,48.66,47.47,47.69,5799800
General Motors,GM,2014-01-31,27.06,27.53,26.81,26.96,27201000
Ford Motor,F,2014-01-31,8.18,8.19,8.08,8.11,64132600
General Electric,GE,2014-01-31,99.79,100.46,99.27,99.47,8416177
Valero Energy,VLO,2014-01-31,32.59,33.37,32.59,32.65,6419000
AT&T,ATT.L,2014-01-31,52.8,53.5,52.7,52.9,324040
CVS Caremark,CVS,2014-01-31,48.36,49.29,47.84,49.04,7388500
Fannie Mae,FNMA,2014-01-31,3.11,3.15,3.05,3.13,7628100
UnitedHealth Group,UNH,2014-01-31,59.67,60.07,59.32,60.01,4291500
McKesson,MCK,2014-01-31,161.35,162.26,159.19,159.89,2700000
Verizon Communications,VZ,2014-01-31,25.79,26.56,25.75,26.29,18536600
J.P. Morgan Chase & Co.,JPM,2014-01-31,40.41,40.86,40.18,40.31,18174000
Costco Wholesale,COST,2014-01-31,88.68,90.27,88.56,89.54,2143600
Express Scripts Holding,ESH.BE,2014-01-31,12.31,12.31,12.31,12.31,0
Bank of America,BAC,2014-01-31,13.24,13.45,13.15,13.26,139432100
Cardinal Health,CAH,2014-01-31,49.86,49.88,49.1,49.5,2546100
International Business Machines,IBM,2014-01-31,104.1,105.12,103.65,104.44,5432296
Kroger,KR,2014-01-31,14.37,14.45,14.27,14.39,11647000
Marathon Petroleum,MPC,2014-01-31,30.34,31.04,30.15,30.44,8399200
Citigroup,C,2014-01-31,35.36,35.88,35.2,35.3,33425100
Archer Daniels Midland,ADM,2014-01-31,27.72,28.17,27.67,28.0,4334000
Wells Fargo,WFC,2014-01-31,32.44,32.65,32.31,32.39,27251200
Boeing,BA,2014-01-31,106.37,108.43,105.19,107.06,9732700
Procter & Gamble,PG,2014-01-31,54.62,55.45,54.06,55.04,12988800
Freddie Mac,FMCC,2014-01-31,3.0,3.04,2.95,3.02,3382800
Home Depot,HD,2014-01-31,57.99,58.96,57.73,58.49,10592200
