company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-05-02,20.22,20.37,20.19,20.37,13558800
Exxon Mobil Corporation,XOM,2013-05-02,52.29,52.8,52.15,52.68,11330100
Chevron Corporation,CVX,2013-05-02,71.09,71.87,70.87,71.7,5066100
Phillips 66,PSX,2013-05-02,38.57,38.96,37.98,38.71,4212400
General Motors Company,GM,2013-05-02,23.39,23.78,23.2,23.28,19124500
General Electric Company,GE,2013-05-02,86.01,86.28,85.62,86.28,5769820
Valero Energy Corporation,VLO,2013-05-02,23.2,23.5,22.51,23.25,10783700
Ford Motor Company,F,2013-05-02,7.2,7.2,7.11,7.13,33982900
AT&T Inc.,ATT.L,2013-05-02,36.17,36.42,36.0,36.0,335510
Fannie Mae,FNMA,2013-05-02,0.83,0.84,0.82,0.82,5002200
CVS Caremark Corporation,CVS,2013-05-02,41.95,42.27,41.44,42.2,6579800
McKesson Corporation,MCK,2013-05-02,96.9,97.98,96.46,97.98,1286600
Verizon Communications Inc.,VZ,2013-05-02,27.83,28.01,27.64,27.85,12878400
UnitedHealth Group Incorporated,UNH,2013-05-02,48.99,49.53,48.72,48.8,6072500
J.P. Morgan Chase & Co.,JPM,2013-05-02,34.4,34.4,34.02,34.28,15529300
"Cardinal Health, Inc.",CAH,2013-05-02,31.85,33.09,31.85,33.04,5095900
International Business Machines Corporation,IBM,2013-05-02,116.53,117.88,116.32,117.85,4126575
Bank of America Corporation,BAC,2013-05-02,9.62,9.65,9.52,9.63,76530500
Costco Wholesale Corporation,COST,2013-05-02,85.52,86.4,85.16,85.93,1442900
The Kroger Company,KR,2013-05-02,13.46,13.68,13.43,13.63,4329600
Express Scripts Holding Company,ESH.BE,2013-05-02,9.37,9.37,9.37,9.37,0
Wells Fargo & Company,WFC,2013-05-02,26.22,26.32,26.13,26.15,13205400
Citigroup Inc.,C,2013-05-02,34.21,34.73,33.84,34.62,19996300
"Prudential Financial, Inc.",PRU,2013-05-02,37.14,38.36,36.67,37.74,9062800
The Boeing Company,BA,2013-05-02,76.95,78.28,76.92,77.77,4514800
Freddie Mac,FMCC,2013-05-02,0.82,0.84,0.82,0.82,2004400
Marathon Petroleum Corporation,MPC,2013-05-02,25.33,26.37,25.32,26.09,9519600
"The Home Depot, Inc.",THD,2013-05-02,66.33,66.74,66.12,66.7,374800
Microsoft Corporation,MSFT,2013-05-02,26.5,26.93,26.3,26.93,46059500
Target Corporation,TGT,2013-05-02,47.81,47.95,47.27,47.57,9431500
"American International Group, Inc.",AIG,2013-05-02,31.72,32.35,31.57,32.09,22015300
"MetLife, Inc.",MET,2013-05-02,22.93,23.65,22.69,23.57,20250754
Johnson & Johnson,JNJ,2013-05-02,59.56,60.1,59.37,60.06,8668900
Caterpillar Inc.,CAT,2013-05-02,60.4,61.28,60.23,61.07,5798600
"PepsiCo, Inc.",PEP,2013-05-02,56.77,57.31,56.73,57.06,2727000
ConocoPhillips,COP,2013-05-02,39.32,40.06,39.22,39.88,8343100
Comcast Corporation,CMCSA,2013-05-02,15.78,15.96,15.75,15.93,15547000
Pfizer Inc.,PFIZER.NS,2013-05-02,669.96,689.28,668.51,677.98,3860
The Dow Chemical Company,TDC,2013-05-02,51.52,53.74,51.2,53.06,3483500
"United Parcel Service, Inc.",UPS,2013-05-02,54.55,54.95,54.54,54.88,3566400
Intel Corporation,INTC,2013-05-02,17.15,17.46,17.11,17.43,33486300
"Lowe's Companies, Inc.",LOW,2013-05-02,30.62,31.09,30.49,31.09,5687700
"Merck & Co., Inc.",MRK,2013-05-02,29.64,29.71,29.37,29.53,14929389
Lockheed Martin Corporation,LMT,2013-05-02,70.07,71.19,69.81,70.87,1805400
"Cisco Systems, Inc.",CSCO,2013-05-02,13.94,14.13,13.92,14.12,54869800
"Best Buy Co., Inc.",BBY,2013-05-02,16.9,17.21,16.85,17.13,4392600
FedEx Corporation,FDX,2013-05-02,78.24,78.98,78.19,78.29,2404500
Enterprise Products Partners L.P.,EPD,2013-05-02,13.12,13.35,13.12,13.29,2072000
Sysco Corporation,SYY,2013-05-02,24.73,25.07,24.71,25.01,3170600
The Walt Disney Company,DIS,2013-05-02,56.69,57.17,56.43,57.12,5249600
"Johnson Controls, Inc.",JCI,2013-05-02,22.31,22.64,22.3,22.47,5894356
"The Goldman Sachs Group, Inc.",TGS,2013-05-02,1.44,1.46,1.4,1.42,60000
Abbott Laboratories,ABT,2013-05-02,29.07,29.23,28.98,29.16,4202800
Sears Holdings Corporation,SRSCQ,2013-05-02,5.63,5.63,5.55,5.55,4031
World Fuel Services Corporation,WFK.BE,2013-05-02,25.62,25.62,25.62,25.62,0
"Plains All American Pipeline, L.P.",PAA,2013-05-02,22.81,22.92,22.6,22.85,900600
Honeywell International Inc.,HON,2013-05-02,50.29,51.19,50.27,51.08,3484029
"United Continental Holdings, Inc.",UAL,2013-05-02,32.02,32.69,31.8,32.6,2257000
Oracle Corporation,ORCL,2013-05-02,27.53,28.08,27.42,28.01,22992700
Liberty Mutual Holding Company Inc.,LBTYA,2013-05-02,16.15,16.17,15.97,16.14,8282719
"Delta Air Lines, Inc.",DAL,2013-05-02,14.58,15.16,14.42,15.11,16788000
Deere & Company,DE,2013-05-02,69.5,70.95,69.39,70.71,2311300
Sprint Nextel Corporation,SIX.AX,2013-05-02,0.68,0.68,0.68,0.68,0
"Mondelez International, Inc.",MDLZ,2013-05-02,24.16,24.38,24.05,24.13,7464300
New York Life Insurance Company,601336.SS,2013-05-02,18.54,19.28,18.25,18.86,8143524
American Express Company,AXP,2013-05-02,57.48,58.35,57.43,58.28,3575900
The Allstate Corporation,ALL,2013-05-02,37.15,37.34,36.78,36.91,5378400
"Tyson Foods, Inc.",TSN,2013-05-02,18.86,19.07,18.82,19.02,2103000
Morgan Stanley,MS,2013-05-02,16.02,16.33,15.75,16.3,16779000
General Dynamics Corporation,GD,2013-05-02,56.05,56.53,55.94,56.52,1293300
Philip Morris International Inc.,PM,2013-05-02,51.87,51.96,51.15,51.4,5691600
