company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-02-28,9.5,10.0,9.5,9.84,53508300
Exxon Mobil Corporation,XOM,2000-02-28,15.73,16.69,15.48,16.29,11875200
Ford Motor Company,F,2000-02-28,9.8,9.8,9.43,9.46,9181968
General Electric Company,GE,2000-02-28,109.01,114.42,109.01,111.98,5642828
International Business Machines Corporation,IBM,2000-02-28,51.84,52.77,51.5,51.78,8869975
"Citigroup, Inc.",C,2000-02-28,194.59,199.01,192.62,192.62,3225133
AT&T Corp.,ATT.L,2000-02-28,59.25,59.25,59.25,59.25,0
Philip Morris Companies Inc.,TABAK.PR,2000-02-28,619.95,619.95,619.95,619.95,2
The Boeing Company,BA,2000-02-28,24.37,24.37,23.68,23.96,3573300
Bank of America Corporation,BAC,2000-02-28,11.54,12.1,11.49,11.85,13760000
The Kroger Company,KR,2000-02-28,5.28,5.41,5.13,5.32,9052800
"American International Group,Inc.",AIG,2000-02-28,671.23,701.83,671.23,688.51,367500
Fannie Mae,FNMA,2000-02-28,42.0,44.46,42.0,44.05,3936200
Morgan Stanley Dean Witter & Co.,MS,2000-02-28,33.46,34.07,33.21,33.79,3657500
Target,TGT,2000-02-28,16.9,17.44,16.72,17.38,3935000
"Merck & Co., Inc.",MRK,2000-02-28,22.63,23.29,22.56,23.15,8895634
Chevron Corporation,CVX,2000-02-28,13.6,14.35,13.57,14.27,5097800
"Motorola, Inc.",MSI,2000-02-28,135.46,136.78,130.81,134.03,2821447
McKesson HBOC Inc.,MCK,2000-02-28,15.65,16.06,15.44,15.9,881000
Intel Corporation,INTC,2000-02-28,31.71,32.55,30.76,31.93,47422200
Johnson & Johnson,JNJ,2000-02-28,18.46,18.7,17.97,18.66,13537800
Costco Wholesale Corporation,COST,2000-02-28,31.57,33.82,31.57,32.69,6621300
Time Warner Inc.,T,2000-02-28,4.85,5.08,4.85,5.01,14914728
"United Parcel Service of America, Inc.",UPS,2000-02-28,26.88,26.91,26.37,26.61,565600
The Allstate Corporation,ALL,2000-02-28,10.77,11.0,10.7,10.7,3488500
Lockheed Martin Corporation,LMT,2000-02-28,9.15,9.18,8.92,9.11,1022400
"Goldman Sachs Group, Inc.",GS,2000-02-28,62.4,62.4,60.83,61.53,518000
"Cardinal Health, Inc.",CAH,2000-02-28,13.1,13.14,12.5,12.87,1291200
ConAgra,CAG,2000-02-28,4.97,5.14,4.95,5.07,1461431
International Paper Company,IP,2000-02-28,14.0,14.38,13.57,13.6,3806958
Freddie Mac,FMCC,2000-02-28,33.51,34.75,33.51,34.65,2490700
"AutoNation, Inc.",AN,2000-02-28,7.33,7.33,6.88,7.11,524900
Honeywell International Inc.,HON,2000-02-28,23.47,24.54,22.87,24.16,3236743
The Walt Disney Company,DIS,2000-02-28,24.35,25.07,24.35,24.92,7943639
First Union Corporation,FHN,2000-02-28,10.49,10.98,10.46,10.87,302056
Wells Fargo & Co.,WFC,2000-02-28,8.28,8.57,8.18,8.46,8663600
Duke Energy Corporation,DUK,2000-02-28,12.85,13.24,12.79,13.12,1027247
American Express Company,AXP,2000-02-28,26.04,27.89,26.04,27.3,16359648
Loews Corporation,L,2000-02-28,6.41,6.72,6.4,6.56,2856600
Conoco,COP,2000-02-28,6.27,6.38,6.12,6.25,1779051
CIGNA Corporation,CI,2000-02-28,20.13,20.69,20.13,20.65,3040800
"PepsiCo, Inc.",PEP,2000-02-28,17.25,17.61,17.02,17.28,3654700
Microsoft Corporation,MSFT,2000-02-28,27.56,28.14,26.92,27.97,76131800
"Caterpillar, Inc.",CAT,2000-02-28,9.37,9.53,9.21,9.25,3319200
"UnitedHealth Group, Incorporated",UNH,2000-02-28,4.98,5.12,4.93,5.02,8533600
Xerox Corporation,XRX,2000-02-28,23.03,23.67,22.88,23.67,1479443
Electronic Data Systems Corporation,EA,2000-02-28,20.36,21.78,19.56,21.38,3520400
J.P. Morgan & Co. Incorporated,JPM,2000-02-28,24.37,25.49,24.26,24.75,6051000
CVS Corporation,CVS,2000-02-28,11.81,11.81,11.33,11.45,3982400
"Federated Department Stores, Inc.",FHI,2000-02-28,5.11,5.22,5.02,5.18,296700
Sysco Corporation,SYY,2000-02-28,8.3,8.43,8.09,8.4,1515400
