company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-10-29,20.29,20.39,20.16,20.24,22312800
Exxon Mobil Corporation,XOM,2013-10-29,53.3,53.65,53.29,53.59,10340000
Chevron Corporation,CVX,2013-10-29,72.45,72.86,72.35,72.55,4241700
Phillips 66,PSX,2013-10-29,41.11,41.72,41.01,41.6,3213300
General Motors Company,GM,2013-10-29,26.76,27.03,26.53,26.94,24055000
General Electric Company,GE,2013-10-29,102.84,103.27,102.36,102.91,8020136
Valero Energy Corporation,VLO,2013-10-29,25.32,26.14,25.24,25.56,10679100
Ford Motor Company,F,2013-10-29,9.4,9.42,9.31,9.42,36931500
AT&T Inc.,ATT.L,2013-10-29,52.45,52.5,51.94,52.1,410360
Fannie Mae,FNMA,2013-10-29,2.36,2.45,2.27,2.42,36316200
CVS Caremark Corporation,CVS,2013-10-29,44.62,45.18,44.61,45.11,5547600
McKesson Corporation,MCK,2013-10-29,140.47,142.76,140.32,142.68,1941900
Verizon Communications Inc.,VZ,2013-10-29,27.42,27.89,27.4,27.67,14668300
UnitedHealth Group Incorporated,UNH,2013-10-29,55.32,56.37,55.29,56.31,5860000
J.P. Morgan Chase & Co.,JPM,2013-10-29,38.22,38.34,37.8,38.15,23363100
"Cardinal Health, Inc.",CAH,2013-10-29,40.55,40.82,40.4,40.68,4523200
International Business Machines Corporation,IBM,2013-10-29,104.43,107.2,104.36,107.08,9314212
Bank of America Corporation,BAC,2013-10-29,11.28,11.31,11.13,11.2,79563100
Costco Wholesale Corporation,COST,2013-10-29,93.53,94.58,93.29,94.39,1881000
The Kroger Company,KR,2013-10-29,17.16,17.23,17.11,17.19,5738400
Express Scripts Holding Company,ESH.BE,2013-10-29,10.74,11.0,10.74,11.0,517
Wells Fargo & Company,WFC,2013-10-29,30.51,30.54,30.27,30.47,13105700
Citigroup Inc.,C,2013-10-29,37.4,37.54,37.25,37.37,16416100
"Prudential Financial, Inc.",PRU,2013-10-29,48.93,49.78,48.87,49.74,1542000
The Boeing Company,BA,2013-10-29,110.15,110.6,109.65,110.41,3608700
Freddie Mac,FMCC,2013-10-29,2.26,2.36,2.15,2.34,13923800
Marathon Petroleum Corporation,MPC,2013-10-29,24.79,25.21,24.56,24.64,3768000
"The Home Depot, Inc.",THD,2013-10-29,58.13,58.56,58.11,58.37,136400
Microsoft Corporation,MSFT,2013-10-29,29.34,29.41,29.03,29.25,31702200
Target Corporation,TGT,2013-10-29,45.07,45.13,44.65,44.73,6048100
"American International Group, Inc.",AIG,2013-10-29,39.38,39.9,39.26,39.88,8085500
"MetLife, Inc.",MET,2013-10-29,29.08,29.4,29.01,29.37,5440466
Johnson & Johnson,JNJ,2013-10-29,66.44,66.71,66.28,66.68,6096700
Caterpillar Inc.,CAT,2013-10-29,61.67,61.81,61.21,61.78,5324100
"PepsiCo, Inc.",PEP,2013-10-29,59.4,59.93,59.23,59.92,4349400
ConocoPhillips,COP,2013-10-29,50.06,50.33,49.93,50.16,3389900
Comcast Corporation,CMCSA,2013-10-29,18.4,18.41,18.14,18.21,26932600
Pfizer Inc.,PFIZER.NS,2013-10-29,694.01,709.89,694.01,704.27,4171
The Dow Chemical Company,TDC,2013-10-29,45.32,46.31,44.86,46.25,3705500
"United Parcel Service, Inc.",UPS,2013-10-29,63.8,64.19,63.05,64.12,6452700
Intel Corporation,INTC,2013-10-29,17.98,18.18,17.94,18.07,29961700
"Lowe's Companies, Inc.",LOW,2013-10-29,40.54,40.87,40.45,40.79,8843200
"Merck & Co., Inc.",MRK,2013-10-29,29.86,30.03,29.64,29.97,16652720
Lockheed Martin Corporation,LMT,2013-10-29,95.82,96.17,95.44,96.01,1231100
"Cisco Systems, Inc.",CSCO,2013-10-29,15.65,15.84,15.58,15.77,30074200
"Best Buy Co., Inc.",BBY,2013-10-29,28.13,28.36,27.77,28.31,4255600
FedEx Corporation,FDX,2013-10-29,113.4,113.48,112.3,113.27,1826700
Enterprise Products Partners L.P.,EPD,2013-10-29,14.25,14.3,14.11,14.15,1923400
Sysco Corporation,SYY,2013-10-29,24.14,24.14,23.81,23.86,3829100
The Walt Disney Company,DIS,2013-10-29,61.81,62.05,61.5,61.63,4450200
"Johnson Controls, Inc.",JCI,2013-10-29,25.86,26.1,25.83,26.03,1735522
"The Goldman Sachs Group, Inc.",TGS,2013-10-29,1.81,1.9,1.75,1.83,185300
Abbott Laboratories,ABT,2013-10-29,29.64,29.72,29.56,29.58,5263700
Sears Holdings Corporation,SRSCQ,2013-10-29,7.48,7.48,7.48,7.48,0
World Fuel Services Corporation,WFK.BE,2013-10-29,23.59,23.64,23.48,23.48,0
"Plains All American Pipeline, L.P.",PAA,2013-10-29,20.97,21.47,20.97,21.17,1105800
Honeywell International Inc.,HON,2013-10-29,60.76,61.05,60.64,61.01,2159906
"United Continental Holdings, Inc.",UAL,2013-10-29,32.35,34.1,32.31,33.91,9589000
Oracle Corporation,ORCL,2013-10-29,27.84,28.25,27.84,28.23,15954700
Liberty Mutual Holding Company Inc.,LBTYA,2013-10-29,17.64,17.64,17.26,17.31,8008225
"Delta Air Lines, Inc.",DAL,2013-10-29,22.83,23.13,22.74,22.83,9611200
Deere & Company,DE,2013-10-29,66.61,66.63,65.79,66.07,3025900
Sprint Nextel Corporation,SIX.AX,2013-10-29,0.64,0.64,0.64,0.64,0
"Mondelez International, Inc.",MDLZ,2013-10-29,26.13,26.29,26.0,26.27,6175100
New York Life Insurance Company,601336.SS,2013-10-29,16.95,17.45,16.86,17.2,8339488
American Express Company,AXP,2013-10-29,70.24,70.77,70.08,70.7,3485200
News Corporation,NWSA,2013-10-29,15.19,15.38,15.14,15.33,6582700
The Allstate Corporation,ALL,2013-10-29,41.37,41.42,41.11,41.25,2098900
"Tyson Foods, Inc.",TSN,2013-10-29,22.07,22.38,21.99,22.14,3648500
Morgan Stanley,MS,2013-10-29,21.31,21.54,21.26,21.54,12035000
General Dynamics Corporation,GD,2013-10-29,67.58,67.66,67.03,67.63,1762700
Philip Morris International Inc.,PM,2013-10-29,49.75,49.97,49.36,49.89,4294300
