company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-10-31,20.71,20.85,20.47,20.54,22712100
Exxon Mobil,XOM,2014-10-31,58.84,60.02,58.42,59.91,17493700
Chevron,CVX,2014-10-31,73.13,74.25,71.92,74.12,10669500
Phillips 66,PSX,2014-10-31,51.59,52.29,50.89,52.12,3848500
General Motors,GM,2014-10-31,23.89,24.25,23.73,24.08,15539000
Ford Motor,F,2014-10-31,7.85,7.86,7.8,7.82,37277800
General Electric,GE,2014-10-31,104.99,105.27,104.22,104.78,8336363
Valero Energy,VLO,2014-10-31,32.04,32.52,31.67,32.48,7606400
AT&T,ATT.L,2014-10-31,53.0,54.5,53.0,53.92,242640
CVS Caremark,CVS,2014-10-31,63.44,63.79,62.74,62.8,6211000
Fannie Mae,FNMA,2014-10-31,2.17,2.22,2.11,2.16,7840100
UnitedHealth Group,UNH,2014-10-31,79.87,80.43,79.29,79.88,5031500
McKesson,MCK,2014-10-31,190.13,190.42,187.0,187.2,1446000
Verizon Communications,VZ,2014-10-31,28.53,28.58,28.33,28.43,17777600
J.P. Morgan Chase & Co.,JPM,2014-10-31,44.66,44.97,44.48,44.93,18347600
Costco Wholesale,COST,2014-10-31,108.08,108.12,106.69,107.22,2373900
Express Scripts Holding,ESH.BE,2014-10-31,9.3,9.3,9.19,9.19,626
Bank of America,BAC,2014-10-31,13.66,13.7,13.6,13.65,82788900
Cardinal Health,CAH,2014-10-31,58.2,58.39,57.71,57.91,3228200
International Business Machines,IBM,2014-10-31,99.51,99.58,98.39,98.86,6085628
Kroger,KR,2014-10-31,22.42,22.62,22.38,22.45,6813200
Marathon Petroleum,MPC,2014-10-31,32.09,32.45,31.51,32.28,7236600
Citigroup,C,2014-10-31,39.77,40.14,39.47,39.87,27639400
Archer Daniels Midland,ADM,2014-10-31,33.87,34.06,33.63,33.87,3010500
Wells Fargo,WFC,2014-10-31,38.69,38.78,38.5,38.72,21126300
Boeing,BA,2014-10-31,108.72,109.47,108.46,108.62,4665300
Procter & Gamble,PG,2014-10-31,64.05,64.25,63.77,64.19,9359800
Freddie Mac,FMCC,2014-10-31,2.1,2.15,2.03,2.06,4565500
Home Depot,HD,2014-10-31,76.44,76.81,75.32,75.46,6335900
