company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2011-10-04,12.94,13.25,12.91,13.23,56092500
Exxon Mobil Corporation,XOM,2011-10-04,40.22,41.88,39.63,41.7,36500000
Chevron Corporation,CVX,2011-10-04,49.64,51.39,48.5,51.19,15398100
ConocoPhillips,COP,2011-10-04,28.04,29.11,27.38,29.07,16659746
Fannie Mae,FNMA,2011-10-04,0.22,0.23,0.21,0.23,7015800
General Electric Company,GE,2011-10-04,53.04,54.57,51.32,54.39,23370154
General Motors Corporation,GM,2011-10-04,14.53,16.03,14.23,16.01,23800000
Bank of America Corporation,BAC,2011-10-04,4.3,4.52,4.02,4.52,448300000
Ford Motor Company,F,2011-10-04,4.74,5.21,4.65,5.18,103900000
AT&T Inc.,ATT.L,2011-10-04,31.6,31.6,31.2,31.2,67000
J.P. Morgan Chase & Co.,JPM,2011-10-04,19.3,20.79,19.03,20.68,69800000
"Citigroup, Inc.",C,2011-10-04,16.75,18.21,15.89,18.11,84504100
McKesson Corporation,MCK,2011-10-04,62.01,63.09,60.8,62.39,2792200
Verizon Communications Inc.,VZ,2011-10-04,17.62,17.77,17.29,17.74,33800000
"American International Group,Inc.",AIG,2011-10-04,15.27,15.69,14.61,15.65,13000000
International Business Machines Corporation,IBM,2011-10-04,97.43,99.44,95.92,99.25,9623200
"Cardinal Health, Inc.",CAH,2011-10-04,27.19,27.73,26.67,27.7,3800000
Freddie Mac,FMCC,2011-10-04,0.23,0.24,0.21,0.24,3614700
CVS Caremark Corporation,CVS,2011-10-04,22.73,23.04,22.51,23.01,20300000
UnitedHealth Group Incorporated,UNH,2011-10-04,33.8,34.38,33.16,34.34,13800000
Wells Fargo & Company,WFC,2011-10-04,15.41,16.32,15.21,16.28,61000000
Valero Energy Corporation,VLO,2011-10-04,9.33,9.96,9.1,9.96,17279292
The Kroger Company,KR,2011-10-04,8.21,8.42,8.14,8.4,17616000
Costco Wholesale Corporation,COST,2011-10-04,58.53,59.34,57.04,59.25,4717800
"The Home Depot, Inc.",THD,2011-10-04,34.54,35.19,33.93,35.13,853000
Pfizer Inc.,PFIZER.NS,2011-10-04,845.07,854.88,843.15,851.12,1443
Target Corporation,TGT,2011-10-04,31.64,32.92,31.64,32.87,10200000
The Boeing Company,BA,2011-10-04,46.78,48.16,46.26,48.09,7800000
Microsoft Corporation,MSFT,2011-10-04,18.89,19.74,18.86,19.7,83485400
Johnson & Johnson,JNJ,2011-10-04,41.15,41.67,40.67,41.56,18192000
"PepsiCo, Inc.",PEP,2011-10-04,39.4,39.96,38.6,39.88,11390500
The Dow Chemical Company,TDC,2011-10-04,49.86,52.62,49.25,52.55,2200000
"MetLife, Inc.",MET,2011-10-04,14.73,15.51,14.4,15.45,19077142
Best Buy Co. Inc.,BBY,2011-10-04,13.51,14.1,13.48,14.09,9300000
"United Parcel Service, Inc.",UPS,2011-10-04,37.88,39.44,37.66,39.38,8300000
Kraft Foods Inc.,1959.T,2011-10-04,373.17,373.17,361.79,368.19,24000
"Lowe's Companies, Inc.",LOW,2011-10-04,14.38,15.21,14.31,15.16,16503400
Lockheed Martin Corporation,LMT,2011-10-04,46.12,47.63,46.06,47.59,2300000
"Merck & Co., Inc.",MRK,2011-10-04,18.97,19.07,18.52,19.02,30077600
"The Goldman Sachs Group, Inc.",TGS,2011-10-04,1.93,2.01,1.89,1.95,19700
Intel Corporation,INTC,2011-10-04,14.01,14.57,13.97,14.54,77896900
Sears Holdings Corporation,SRSCQ,2011-10-04,7.46,7.46,7.46,7.46,0
Caterpillar Inc.,CAT,2011-10-04,47.93,50.73,47.09,50.57,14700000
"Cisco Systems, Inc.",CSCO,2011-10-04,9.84,10.28,9.82,10.25,80847200
Morgan Stanley,MS,2011-10-04,8.53,10.04,8.3,10.04,76594400
"Prudential Financial, Inc.",PRU,2011-10-04,23.96,25.23,23.59,25.14,7400000
The Walt Disney Company,DIS,2011-10-04,24.88,25.96,24.42,25.86,19000000
Comcast Corporation,CMCSA,2011-10-04,7.34,7.79,7.24,7.78,65740400
Sysco Corporation,SYY,2011-10-04,17.1,17.16,16.83,17.11,7106700
Abbott Laboratories,ABT,2011-10-04,17.86,18.18,17.59,18.15,22509379
Northrop Grumman Corporation,NOC,2011-10-04,38.42,39.57,38.33,39.52,2800000
FedEx Corporation,FDX,2011-10-04,53.94,57.08,53.85,57.04,4400000
"Johnson Controls, Inc.",JCI,2011-10-04,13.11,13.71,13.0,13.71,12103199
"Enterprise Products Partners, L.P.",EPD,2011-10-04,8.0,8.09,7.68,8.07,5200000
Honeywell International Inc.,HON,2011-10-04,27.69,29.02,27.38,29.0,7786591
Liberty Mutual Holding Company Inc.,LBTYA,2011-10-04,7.18,7.4,6.96,7.4,18738823
Sprint Nextel Corporation,SIX.AX,2011-10-04,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2011-10-04,39.6,41.17,39.38,41.1,3300000
"Delta Air Lines, Inc.",DAL,2011-10-04,5.9,6.3,5.77,6.3,22000000
The Allstate Corporation,ALL,2011-10-04,16.53,17.43,16.44,17.39,6403200
American Express Company,AXP,2011-10-04,34.84,35.7,33.85,35.59,17890900
"Tyson Foods, Inc.",TSN,2011-10-04,12.5,12.98,12.42,12.97,6400000
Philip Morris International Inc.,PM,2011-10-04,31.55,32.48,31.17,32.39,10000000
Time Warner Inc.,T,2011-10-04,7.7,7.79,7.56,7.77,57329200
Oracle Corporation,ORCL,2011-10-04,22.45,23.54,22.09,23.48,50300200
3M Company,MMM,2011-10-04,37.93,39.04,37.12,38.95,10405200
Deere & Company,DE,2011-10-04,46.37,48.57,45.75,48.47,8600000
"Plains All American Pipeline, L.P.",PAA,2011-10-04,10.65,10.67,10.16,10.61,2400000
