company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-06-10,19.92,20.02,19.76,19.78,20194500
Exxon Mobil Corporation,XOM,2013-06-10,55.02,55.02,54.38,54.53,10372300
Chevron Corporation,CVX,2013-06-10,72.81,72.84,72.14,72.66,5585600
Phillips 66,PSX,2013-06-10,42.53,42.83,41.94,42.01,2372500
General Motors Company,GM,2013-06-10,26.29,26.33,25.79,25.96,15219500
General Electric Company,GE,2013-06-10,92.31,92.47,91.38,91.93,8685872
Valero Energy Corporation,VLO,2013-06-10,25.1,25.15,24.56,24.62,4507400
Ford Motor Company,F,2013-06-10,8.43,8.45,8.29,8.35,29589300
AT&T Inc.,ATT.L,2013-06-10,39.53,39.8,39.42,39.6,339370
Fannie Mae,FNMA,2013-06-10,1.87,1.99,1.82,1.91,34007100
CVS Caremark Corporation,CVS,2013-06-10,41.9,42.44,41.87,41.95,4952100
McKesson Corporation,MCK,2013-06-10,104.24,105.36,104.21,104.75,993300
Verizon Communications Inc.,VZ,2013-06-10,26.97,26.97,26.57,26.79,9617400
UnitedHealth Group Incorporated,UNH,2013-06-10,51.34,52.42,51.33,52.24,5256600
J.P. Morgan Chase & Co.,JPM,2013-06-10,38.96,39.1,38.51,38.76,16007000
"Cardinal Health, Inc.",CAH,2013-06-10,33.63,33.77,33.31,33.52,1945600
International Business Machines Corporation,IBM,2013-06-10,121.09,121.09,119.87,119.94,2774306
Bank of America Corporation,BAC,2013-06-10,10.67,10.72,10.49,10.52,104648500
Costco Wholesale Corporation,COST,2013-06-10,87.94,88.02,86.92,87.45,1563900
The Kroger Company,KR,2013-06-10,13.69,13.82,13.64,13.73,6975400
Express Scripts Holding Company,ESH.BE,2013-06-10,10.19,10.19,10.19,10.19,0
Wells Fargo & Company,WFC,2013-06-10,29.23,29.37,29.0,29.07,16340600
Citigroup Inc.,C,2013-06-10,38.68,38.77,38.1,38.63,22354400
"Prudential Financial, Inc.",PRU,2013-06-10,43.01,44.04,42.99,43.32,3395300
The Boeing Company,BA,2013-06-10,86.9,87.27,86.05,86.67,4047500
Freddie Mac,FMCC,2013-06-10,1.79,1.9,1.71,1.78,17946500
Marathon Petroleum Corporation,MPC,2013-06-10,28.91,29.1,28.44,28.5,4506600
"The Home Depot, Inc.",THD,2013-06-10,60.07,60.07,59.22,59.39,268100
Microsoft Corporation,MSFT,2013-06-10,29.04,29.15,28.73,29.0,35994500
Target Corporation,TGT,2013-06-10,48.6,48.89,48.18,48.29,4239200
"American International Group, Inc.",AIG,2013-06-10,34.61,35.05,34.2,35.0,13077500
"MetLife, Inc.",MET,2013-06-10,26.91,27.28,26.8,27.07,9152491
Johnson & Johnson,JNJ,2013-06-10,60.41,60.91,60.21,60.5,8477100
Caterpillar Inc.,CAT,2013-06-10,61.39,61.44,60.61,60.73,4965200
"PepsiCo, Inc.",PEP,2013-06-10,57.48,57.81,57.14,57.66,5036600
ConocoPhillips,COP,2013-06-10,41.22,41.27,40.95,41.11,4148100
Comcast Corporation,CMCSA,2013-06-10,15.58,15.59,15.32,15.38,20579800
Pfizer Inc.,PFIZER.NS,2013-06-10,682.84,700.2,676.43,681.55,3914
The Dow Chemical Company,TDC,2013-06-10,57.26,57.68,56.9,57.33,1331000
"United Parcel Service, Inc.",UPS,2013-06-10,56.04,56.06,55.66,55.92,2101600
Intel Corporation,INTC,2013-06-10,18.03,18.31,17.98,18.25,29780800
"Lowe's Companies, Inc.",LOW,2013-06-10,33.25,33.4,32.77,32.93,7370100
"Merck & Co., Inc.",MRK,2013-06-10,31.41,31.57,31.22,31.29,50887946
Lockheed Martin Corporation,LMT,2013-06-10,76.46,76.6,75.73,75.91,1108500
"Cisco Systems, Inc.",CSCO,2013-06-10,16.73,16.8,16.54,16.59,33779400
"Best Buy Co., Inc.",BBY,2013-06-10,17.97,18.53,17.92,18.41,4847100
FedEx Corporation,FDX,2013-06-10,84.71,84.81,83.59,83.69,1842300
Enterprise Products Partners L.P.,EPD,2013-06-10,13.27,13.3,13.13,13.16,2317800
Sysco Corporation,SYY,2013-06-10,24.18,24.45,24.07,24.34,3933900
The Walt Disney Company,DIS,2013-06-10,58.04,58.1,56.96,57.08,6729500
"Johnson Controls, Inc.",JCI,2013-06-10,24.27,24.43,24.17,24.37,3575234
"The Goldman Sachs Group, Inc.",TGS,2013-06-10,1.5,1.51,1.47,1.48,10600
Abbott Laboratories,ABT,2013-06-10,29.48,29.57,29.18,29.5,5029900
Sears Holdings Corporation,SRSCQ,2013-06-10,5.51,5.63,5.5,5.59,1102
World Fuel Services Corporation,WFK.BE,2013-06-10,25.75,25.75,25.75,25.75,0
"Plains All American Pipeline, L.P.",PAA,2013-06-10,22.62,22.7,22.46,22.63,530700
Honeywell International Inc.,HON,2013-06-10,55.0,55.04,54.34,54.61,2616527
"United Continental Holdings, Inc.",UAL,2013-06-10,32.95,33.59,32.83,33.28,3229300
Oracle Corporation,ORCL,2013-06-10,28.25,28.34,28.12,28.31,16901500
Liberty Mutual Holding Company Inc.,LBTYA,2013-06-10,16.51,16.67,16.05,16.11,17376946
"Delta Air Lines, Inc.",DAL,2013-06-10,15.96,16.15,15.74,16.06,7801700
Deere & Company,DE,2013-06-10,68.9,68.95,67.84,68.07,2504100
"Mondelez International, Inc.",MDLZ,2013-06-10,22.92,23.18,22.62,22.72,10261800
